PokerStars Tournament #3913501838, No Limit Hold'em
  1800: LuckyEgorka [2] (Vietnam), $13.11 (0.02%)
  1801: knutte21 (Sweden), $13.11 (0.02%)
  1802: CaR!nUtZ@11 (Romania), $13.11 (0.02%)
  1803: SW2909 [2] (United Kingdom), $13.11 (0.02%)
  1804: mariusbv86 [2] (Romania), $13.11 (0.02%)
  1805: RTP_Neto [4] (Brazil), $13.11 (0.02%)
  1806: chippenAA (Sweden), $13.11 (0.02%)
  1807: 7Daniil (Ukraine), $13.11 (0.02%)
  1808: BARH1991 [2] (United Kingdom), $13.11 (0.02%)
  1809: coldboy23 (Bulgaria), $13.11 (0.02%)
  1810: tecaoo [2] (Brazil), $13.11 (0.02%)
  1811: PPPedroPaulo [2] (Brazil), $13.11 (0.02%)
  1812: mirogsuarez [4] (Brazil), $13.11 (0.02%)
  1813: Bandit Of Poker [2] (Canada), $13.11 (0.02%)
  1814: KkHurleyBrkK (Brazil), $13.11 (0.02%)
  1815: alexissp12345 (Argentina), $13.11 (0.02%)
  1816: Amup88 [2] (Germany), $13.11 (0.02%)
  1817: C.Fischer90 (Denmark), $13.11 (0.02%)
  1818: CARTUCHERAA [3] (Argentina), $13.11 (0.02%)
  1819: connorg_21 (United Kingdom), $13.11 (0.02%)
  1820: JanQQ [2] (Finland), $13.11 (0.02%)
  1821: santiflounders (Brazil), $13.11 (0.02%)
  1822: boroda4491 [4] (Ukraine), $13.11 (0.02%)
  1823: dubhousing [2] (Canada), $13.11 (0.02%)
  1824: LifeUpstreak (Ukraine), $13.11 (0.02%)
  1825: WhaLucky [4] (Belarus), $13.11 (0.02%)
  1826: baltossss (Canada), $13.11 (0.02%)
  1827: Jys07 (Switzerland), $13.11 (0.02%)
  1828: JulianoPK10 (Brazil), $13.11 (0.02%)
  1829: asnoir009 (Canada), $13.11 (0.02%)
  1830: lrob114 (Germany), $13.11 (0.02%)
  1831: Ketamine2801 (Romania), $13.11 (0.02%)
  1832: Myskat[BMM] [3] (Ukraine), $13.11 (0.02%)
  1833: Jesusdo69 (Brazil), $13.11 (0.02%)
  1834: AE_Sp00ner (Switzerland), $13.11 (0.02%)
  1835: nebkins (United Kingdom), $13.11 (0.02%)
  1836: eliasaugusto [3] (Brazil), $13.11 (0.02%)
  1837: Matslav44 [2] (Slovakia), $13.11 (0.02%)
  1838: Leeheyjones (Brazil), $13.11 (0.02%)
  1839: Vitaly309 (Belarus), $13.11 (0.02%)
  1840: Tamirão_T (Brazil), $13.11 (0.02%)
  1841: dbachurin00 [2] (Canada), $13.11 (0.02%)
  1842: TBerger420 [5] (Canada), $13.11 (0.02%)
  1843: Dyxle$$ (Ukraine), $13.11 (0.02%)
  1844: 3DHallows (Switzerland), $13.11 (0.02%)
  1845: arrozsolto (Brazil), $13.11 (0.02%)
  1846: jhoseft blaf (Brazil), $13.11 (0.02%)
  1847: jajosilesia [2] (Slovakia), $13.11 (0.02%)
  1848: DIJames (Switzerland), $13.11 (0.02%)
  1849: Maximmus_134 (Ukraine), $13.11 (0.02%)
  1850: aznhon [2] (Belgium), $13.11 (0.02%)
  1851: aaarne (Denmark), $13.11 (0.02%)
  1852: gunlog55 [4] (Belgium), $13.11 (0.02%)
  1853: RolfHolywood (Sweden), $13.11 (0.02%)
  1854: champagnepapiAA (Brazil), $13.11 (0.02%)
  1855: Dnifloper (Austria), $13.11 (0.02%)
  1856: LAST_PAMPERS [2] (Estonia), $13.11 (0.02%)
  1857: Gauvain11 [2] (Belgium), $13.11 (0.02%)
  1858: Brewster321 [2] (Canada), $13.11 (0.02%)
  1859: AAsh82 (United Kingdom), $13.11 (0.02%)
  1860: Crc Humilde [3] (Brazil), $13.11 (0.02%)
  1861: M.VASILIS 13 [2] (Greece), $13.11 (0.02%)
  1862: Lolonamente (Brazil), $13.11 (0.02%)
  1863: 8gam€ (Slovakia), $13.11 (0.02%)
  1864: futpapafut (Ireland), $13.11 (0.02%)
  1865: LFMC027 (Brazil), $13.11 (0.02%)
  1866: XxL3T4LxX [2] (Brazil), $13.11 (0.02%)
  1867: Russ77777 (Romania), $13.11 (0.02%)
  1868: FloydA.M. (Germany), $13.11 (0.02%)
  1869: KurtHolger [2] (Sweden), $13.11 (0.02%)
  1870: Phandoms [2] (Switzerland), $13.11 (0.02%)
  1871: YarrahPio (Austria), $13.11 (0.02%)
  1872: tasos80 [2] (Greece), $13.11 (0.02%)
  1873: 19celtic16 (United Kingdom), $13.11 (0.02%)
  1874: mboyes67 (United Kingdom), $13.11 (0.02%)
  1875: jostol99 (Germany), $13.11 (0.02%)
  1876: JPMalicia (Brazil), $13.11 (0.02%)
  1877: filipetrip [2] (Brazil), $13.11 (0.02%)
  1878: hungrybast (United Kingdom), $13.11 (0.02%)
  1879: lucasmicheel (Brazil), $13.11 (0.02%)
  1880: Serbo85 [3] (United Kingdom), $13.11 (0.02%)
  1881: carlospetit16 (Chile), $13.11 (0.02%)
  1882: jojos flip (Greece), $13.11 (0.02%)
  1883: audculori88 (Romania), $13.11 (0.02%)
  1884: brx64 [2] (Germany), $13.11 (0.02%)
  1885: B3eMuCu (Bulgaria), $13.11 (0.02%)
  1886: NKruts [2] (Ukraine), $13.11 (0.02%)
  1887: LaGoS.gr [2] (Greece), $13.11 (0.02%)
  1888: Wemserstylez [4] (Germany), $13.11 (0.02%)
  1889: Stoyamante [4] (Bulgaria), $13.11 (0.02%)
  1890: facunha (Brazil), $13.11 (0.02%)
  1891: Mraznitsa (Ukraine), $13.11 (0.02%)
  1892: cw_gyn76 (Brazil), $13.11 (0.02%)
  1893: oelhafen (Germany), $13.11 (0.02%)
  1894: BELARUS_Polak (Belarus), $13.11 (0.02%)
  1895: baka_rei_delas (Brazil), $13.11 (0.02%)
  1896: saveitorgobroke [3] (Sweden), $13.11 (0.02%)
  1897: Tube10 [2] (Sweden), $13.11 (0.02%)
  1898: JOAOFWEBBER (Brazil), $13.11 (0.02%)
  1899: het beerke [3] (Belgium), $13.11 (0.02%)
  1900: Llaverin23 (United Kingdom), $13.11 (0.02%)
  1901: jambomatty (United Kingdom), $13.11 (0.02%)
  1902: G4zel (Finland), $13.11 (0.02%)
  1903: Gunterclem [2] (United Kingdom), $13.11 (0.02%)
  1904: lilsimmer (Germany), $13.11 (0.02%)
  1905: tarmic020714 [4] (Austria), $13.11 (0.02%)
  1906: Enzito Viana (Brazil), $13.11 (0.02%)
  1907: DieOrAdapt (Malta), $13.11 (0.02%)
  1908: vagner09 [2] (Brazil), $13.11 (0.02%)
  1909: JIenpuKoH (Ukraine), $13.11 (0.02%)
  1910: Omentor77 (Brazil), $13.11 (0.02%)
  1911: Durgolias [3] (Switzerland), $13.11 (0.02%)
  1912: InmortalHard (Argentina), $13.11 (0.02%)
  1913: houlajk [3] (Slovakia), $13.11 (0.02%)
  1914: nievinski (Brazil), $13.11 (0.02%)
  1915: zainder4200 [2] (Brazil), $13.11 (0.02%)
  1916: 100dom [3] (United Kingdom), $13.11 (0.02%)
  1917: daniil9911 (Ukraine), $13.11 (0.02%)
  1918: SilentWil (Germany), $13.11 (0.02%)
  1919: zagi2409 (Slovenia), $13.11 (0.02%)
  1920: Poon2000 (Canada), $13.11 (0.02%)
  1921: Matanzima (Brazil), $13.11 (0.02%)
  1922: lenonss (Bulgaria), $13.11 (0.02%)
  1923: MrRockefeller (Armenia), $13.11 (0.02%)
  1924: Torop77777 [3] (Ukraine), $13.11 (0.02%)
  1925: GuiCP (Brazil), $13.11 (0.02%)
  1926: alatreks [3] (Morocco), $13.11 (0.02%)
  1927: sr alamar (Belarus), $13.11 (0.02%)
  1928: Revenge4Dodo (United Kingdom), $13.11 (0.02%)
  1929: AK858800 (Morocco), $13.11 (0.02%)
  1930: BubbleBoy297 [2] (United Kingdom), $13.11 (0.02%)
  1931: jbMaveric (Brazil), $13.11 (0.02%)
  1932: GRIMja888 (Kazakhstan), $13.11 (0.02%)
  1933: MamMok [3] (Denmark), $13.11 (0.02%)
  1934: upstrick77 [4] (Belarus), $13.11 (0.02%)
  1935: Damodred (United Kingdom), $13.11 (0.02%)
  1936: Sirswagalot16 [2] (Ireland), $13.11 (0.02%)
  1937: deckmeister (Canada), $13.11 (0.02%)
  1938: lang0lier [2] (Kazakhstan), $13.11 (0.02%)
  1939: kuenne71 [2] (Germany), $13.11 (0.02%)
  1940: napoli74 [3] (Denmark), $13.11 (0.02%)
  1941: Hackysack27 (New Zealand), $13.11 (0.02%)
  1942: Tonollo [2] (Germany), $13.11 (0.02%)
  1943: whittersman [2] (United Kingdom), $13.11 (0.02%)
  1944: ftgiants [2] (Brazil), $13.11 (0.02%)
  1945: kprock1 (Canada), $13.11 (0.02%)
  1946: Jesuzz00 (Brazil), $13.11 (0.02%)
  1947: nikos22310 (2) [2] (Greece), $13.11 (0.02%)
  1948: incjr [3] (Brazil), $13.11 (0.02%)
  1949: rebuitti [3] (Brazil), $13.11 (0.02%)
  1950: willy3bet (Argentina), $13.11 (0.02%)
  1951: masterdod0 (United Kingdom), $13.11 (0.02%)
  1952: leon1909 (Brazil), $13.11 (0.02%)
  1953: Morrowind999 [4] (Belarus), $13.11 (0.02%)
  1954: SobeeDF (United Kingdom), $13.11 (0.02%)
  1955: LuckyJyst (Ukraine), $13.11 (0.02%)
  1956: cwwue (United Kingdom), $13.11 (0.02%)
  1957: jaeanjo [2] (Brazil), $13.11 (0.02%)
  1958: WinstonPlaying (Switzerland), $13.11 (0.02%)
  1959: Stro0onG (United Kingdom), $13.11 (0.02%)
  1960: RideTheNight [5] (Finland), $13.11 (0.02%)
  1961: thimbex (Finland), $13.11 (0.02%)
  1962: GeorgeGunner (Greece), $13.11 (0.02%)
  1963: poker2350 (Denmark), $13.11 (0.02%)
  1964: S!SONSWE [3] (Sweden), $13.11 (0.02%)
  1965: Nemulatorex [2] (Denmark), $13.11 (0.02%)
  1966: c0rl30n3_89 [2] (Romania), $13.11 (0.02%)
  1967: thesaint1965 [2] (United Kingdom), $13.11 (0.02%)
  1968: earth-axe [2] (Mauritius), $13.11 (0.02%)
  1969: NEGO10849 (Brazil), $13.11 (0.02%)
  1970: ABlackAngelA (Vietnam), $13.11 (0.02%)
  1971: BabyD14 (United Kingdom), $13.11 (0.02%)
  1972: rojovivo17 [3] (Argentina), $13.11 (0.02%)
  1973: KirillLipin [2] (Ukraine), $13.11 (0.02%)
  1974: sebapm87 (Uruguay), $13.11 (0.02%)
  1975: Ron Barcelo1 (Germany), $13.11 (0.02%)
  1976: pbusch125 [2] (Germany), $13.11 (0.02%)
  1977: ozzzyoz1 [2] (United Kingdom), $13.11 (0.02%)
  1978: Jimbo010297 [3] (United Kingdom), $13.11 (0.02%)
  1979: eggnog66 [2] (United Kingdom), $13.11 (0.02%)
  1980: svn4k (Belarus), $13.11 (0.02%)
  1981: panosgsxr100 (Greece), $13.11 (0.02%)
  1982: Moriviero [3] (United Kingdom), $13.11 (0.02%)
  1983: Malandron_22 (Brazil), $13.11 (0.02%)
  1984: sebaherdt95 (Argentina), $13.11 (0.02%)
  1985: SumStor [2] (Ukraine), $13.11 (0.02%)
  1986: mankiro023 (Argentina), $13.11 (0.02%)
  1987: 17neffetS_BR [2] (Brazil), $13.11 (0.02%)
  1988: Hsk16 (Canada), $13.11 (0.02%)
  1989: djeudjeu [2] (Belgium), $13.11 (0.02%)
  1990: Tallm (Ukraine), $13.11 (0.02%)
  1991: 2High4µ [5] (Germany), $13.11 (0.02%)
  1992: Maxi_fire092 [5] (Argentina), $13.11 (0.02%)
  1993: Felipe9646 (Argentina), $13.11 (0.02%)
  1994: iveydoagrest [4] (Brazil), $13.11 (0.02%)
  1995: masikati (Hungary), $13.11 (0.02%)
  1996: guix2x (Brazil), $13.11 (0.02%)
  1997: R. Sousa F. (Brazil), $13.11 (0.02%)
  1998: Lugosi24 (United Kingdom), $13.11 (0.02%)
  1999: Stampede118 [4] (Germany), $13.11 (0.02%)
  2000: pitanga43 (Brazil), $13.11 (0.02%)
  2001: theodosis.zas [2] (Greece), $13.11 (0.02%)
  2002: ovatsugkk [2] (Brazil), $13.11 (0.02%)
  2003: agelos77 (Greece), $13.11 (0.02%)
  2004: Ph4N [4] (Romania), $13.11 (0.02%)
  2005: klim1980 (Ukraine), $13.11 (0.02%)
  2006: CHSV7 (Ukraine), $13.11 (0.02%)
  2007: Roman_jr89 (Argentina), $13.11 (0.02%)
  2008: antonismad (Greece), $13.11 (0.02%)
  2009: arthurmelo2 (Brazil), $13.11 (0.02%)
  2010: vali369 [2] (Lithuania), $13.11 (0.02%)
  2011: ballack1010 [2] (Argentina), $13.11 (0.02%)
  2012: blackcapas [2] (Lithuania), $13.11 (0.02%)
  2013: So00oSick [3] (United Kingdom), $13.11 (0.02%)
  2014: reini h 1 (Austria), $13.11 (0.02%)
  2015: reru1983 (Switzerland), $13.11 (0.02%)
  2016: NCANeto (Brazil), $13.11 (0.02%)
  2017: Rogacheski (Brazil), $13.11 (0.02%)
  2018: coxoster [3] (Brazil), $13.11 (0.02%)
  2019: crist123ano [3] (Brazil), $13.11 (0.02%)
  2020: side01 (Brazil), $13.11 (0.02%)
  2021: un1lvr (Ukraine), $13.11 (0.02%)
  2022: bargs33 [2] (Canada), $13.11 (0.02%)
  2023: mckeon87 (United Kingdom), $13.11 (0.02%)
  2024: Pelckito [5] (Brazil), $13.11 (0.02%)
  2025: AGFKette [2] (Denmark), $13.11 (0.02%)
  2026: cigan751 [2] (Moldova), $13.11 (0.02%)
  2027: n1claren (Bulgaria), $13.11 (0.02%)
  2028: willy3009 [2] (Canada), $13.11 (0.02%)
  2029: dr.nik86 [5] (Bulgaria), $13.11 (0.02%)
  2030: pliniotio (Brazil), $13.11 (0.02%)
  2031: wildrosedann (Canada), $13.11 (0.02%)
  2032: filo244244 [2] (Germany), $13.11 (0.02%)
  2033: Iustinul (Romania), $13.11 (0.02%)
  2034: NCF60 (Brazil), $13.11 (0.02%)
  2035: ldanifpcra [2] (Uruguay), $13.11 (0.02%)
  2036: GoiaBaPro (Brazil), $13.11 (0.02%)
  2037: ANIBAL425 (Brazil), $13.11 (0.02%)
  2038: Patriani [2] (Brazil), $13.11 (0.02%)
  2039: Artep1 (Sweden), $13.11 (0.02%)
  2040: manyii288 [2] (Argentina), $13.11 (0.02%)
  2041: B0nka (Sweden), $13.11 (0.02%)
  2042: echoscience (Canada), $13.11 (0.02%)
  2043: javoreste749 (Bulgaria), $13.11 (0.02%)
  2044: Hydroi69 (Slovakia), $13.11 (0.02%)
  2045: Fly007Tex (Switzerland), $13.11 (0.02%)
  2046: QueenBee902 [2] (Canada), $13.11 (0.02%)
  2047: gr868 (United Kingdom), $13.11 (0.02%)
  2048: onlyjack14 [2] (Argentina), $13.11 (0.02%)
  2049: dankofbucharest (Romania), $13.11 (0.02%)
  2050: IFeelNuts (Mexico), $13.11 (0.02%)
  2051: 88gaio88 (Switzerland), $13.11 (0.02%)
  2052: cristianos05 (Romania), $13.11 (0.02%)
  2053: jhow guim (Brazil), $13.11 (0.02%)
  2054: floki1s [2] (Belarus), $13.11 (0.02%)
  2055: behappy20 [3] (United Kingdom), $13.11 (0.02%)
  2056: Sumayks (Brazil), $13.11 (0.02%)
  2057: luckascbr (Argentina), $13.11 (0.02%)
  2058: GingerAcces (Switzerland), $13.11 (0.02%)
  2059: Ivan0000007 [2] (Slovakia), $13.11 (0.02%)
  2060: lale59409 [2] (Germany), $13.11 (0.02%)
  2061: SeniorKanenas (Greece), $13.11 (0.02%)
  2062: cava311 (Brazil), $13.11 (0.02%)
  2063: iSergantos (Ukraine), $13.11 (0.02%)
  2064: leduarte92 (Brazil), $13.11 (0.02%)
  2065: Zulu A1 (United Kingdom), $13.11 (0.02%)
  2066: mitsakos21 [3] (Greece), $13.11 (0.02%)
  2067: Kx2 Shark (United Kingdom), $13.11 (0.02%)
  2068: dazzer321 [2] (Ireland), $13.11 (0.02%)
  2069: Wuelfrath (Canada), $13.11 (0.02%)
  2070: _cheersfish_ (United Kingdom), $13.11 (0.02%)
  2071: InFavoreM (Ukraine), $13.11 (0.02%)
  2072: ABKSever (Ukraine), $13.11 (0.02%)
  2073: aram77999 [2] (Armenia), $13.11 (0.02%)
  2074: brucebiw [2] (Isle Of Man), $13.11 (0.02%)
  2075: rodrigovini [2] (Brazil), $13.11 (0.02%)
  2076: Two4poker1 (United Kingdom), $13.11 (0.02%)
  2077: m0r3n0_rd_7 (Dominican Republic), $13.11 (0.02%)
  2078: NikiBickle (Malta), $13.11 (0.02%)
  2079: GreeN101-mr [2] (Ukraine), $13.11 (0.02%)
  2080: DMYEEZY (United Kingdom), $13.11 (0.02%)
  2081: Sosic824 [3] (Slovakia), $13.11 (0.02%)
  2082: Danno7philli (United Kingdom), $13.11 (0.02%)
  2083: 73panamera73 (Ukraine), $13.11 (0.02%)
  2084: DMerzhuk (Ukraine), $13.11 (0.02%)
  2085: TANO5875 (Bulgaria), $13.11 (0.02%)
  2086: fabo01274 (United Kingdom), $13.11 (0.02%)
  2087: sebaarce [2] (Argentina), $13.11 (0.02%)
  2088: walkz666 [2] (United Kingdom), 
  2089: ellisdeee [2] (Germany), 
  2090: charlyy72 [3] (Greece), 
  2091: MQTR11 (Slovenia), 
  2092: Knueppel [3] (Germany), 
  2093: buze0 [3] (Canada), 
  2094: mr.jurgis24 (Lithuania), 
  2095: pieroborges (Brazil), 
  2096: Tarzancev [3] (Indonesia), 
  2097: jr050685 [3] (Brazil), 
  2098: MixmcFly [3] (United Kingdom), 
  2099: DanielKingz (Belgium), 
  2100: bilykoi (Brazil), 
  2101: messigoku (Brazil), 
  2102: Tommi lee83 (Germany), 
  2103: stopark31 [2] (United Kingdom), 
  2104: MassRobitaille [2] (Canada), 
  2105: SiLiSiLViNiO [3] (Switzerland), 
  2106: maggon10 [2] (Brazil), 
  2107: Exc1usivePS (Kazakhstan), 
  2108: classypekka [3] (Sweden), 
  2109: Britmanoo7 (United Kingdom), 
  2110: Gio-MadMax (Greece), 
  2111: SirChipsNNuts [3] (Canada), 
  2112: andyips (United Kingdom), 
  2113: robss4802 [5] (Belgium), 
  2114: John Doe 808 (Germany), 
  2115: joaovfbarroso [2] (Brazil), 
  2116: BobJow93 (Brazil), 
  2117: Mertz18 [5] (Denmark), 
  2118: Thebrahmabull (United Kingdom), 
  2119: saracura55 (Brazil), 
  2120: valentin19a (Romania), 
  2121: besta94 (Luxembourg), 
  2122: deviousfella (Sweden), 
  2123: dealers16 (Ukraine), 
  2124: Black-Asso (Germany), 
  2125: MARLONDK100 [2] (Brazil), 
  2126: rozentuin43 (Belgium), 
  2127: masaharu10 (Brazil), 
  2128: fanchinPG (Brazil), 
  2129: mellann [3] (Iceland), 
  2130: heidi511 [2] (Germany), 
  2131: scorpo09 [5] (United Kingdom), 
  2132: pandidok [3] (Ukraine), 
  2133: Tripaozao (Brazil), 
  2134: TheSheep12 (Germany), 
  2135: LOYALTI [2] (Slovenia), 
  2136: Pokamon95 (Germany), 
  2137: badlucktou (Argentina), 
  2138: miyagi33 (United Kingdom), 
  2139: lisandroc [2] (Uruguay), 
  2140: maeeuteamo123 (Brazil), 
  2141: mariusas91 (Romania), 
  2142: 1Consultant1 (Denmark), 
  2143: Mazingy (Germany), 
  2144: Emse72 [2] (Costa Rica), 
  2145: barreirao-Ce [2] (Brazil), 
  2146: MarcusPot (Brazil), 
  2147: madutzamary (Romania), 
  2148: Bergan0262 (Sweden), 
  2149: nikasoares (Brazil), 
  2150: samuelwallac [2] (Brazil), 
  2151: jagaarn [2] (Sweden), 
  2152: zemequetrefe [2] (Brazil), 
  2153: Andy Bogard2 [2] (Brazil), 
  2154: jagger97 [2] (Brazil), 
  2155: steinboro (United Kingdom), 
  2156: netorist (Belgium), 
  2157: Oupspardon [3] (Switzerland), 
  2158: Aliaksandr144 [2] (Belarus), 
  2159: MihailR95 (Moldova), 
  2160: vs_mal_tv (Kazakhstan), 
  2161: doppy 123577 (United Kingdom), 
  2162: Neo2772 [4] (Germany), 
  2163: WhyTM 77 [5] (Germany), 
  2164: guzzyman19 (Romania), 
  2165: MentalArts [2] (Latvia), 
  2166: Maskaradnik1 (Ukraine), 
  2167: MaxiMoleJ7 (United Kingdom), 
  2168: Matioli777 (Brazil), 
  2169: Gbielhenri (Brazil), 
  2170: MardenJunior (Brazil), 
  2171: ematty191 (United Kingdom), 
  2172: 235795r (Brazil), 
  2173: SD ANDRE (Brazil), 
  2174: chefkev8 [2] (United Kingdom), 
  2175: jtra1n (Sweden), 
  2176: KuznevychK [2] (Ukraine), 
  2177: Empirekingpoker (Belgium), 
  2178: benjaminburke15 (United Kingdom), 
  2179: joao bauer (Brazil), 
  2180: Brotstick [2] (Germany), 
  2181: zappalution (Germany), 
  2182: CrazySezya (Bulgaria), 
  2183: Darkdraw2 (Germany), 
  2184: keks547 (Belarus), 
  2185: S.FILTH (Ukraine), 
  2186: dota2vspoker [2] (Belarus), 
  2187: flavin frgs (Brazil), 
  2188: Odessssit (Ukraine), 
  2189: 1991matiAs (Argentina), 
  2190: senieris (Latvia), 
  2191: vinisorx (Brazil), 
  2192: Ace292929 (Canada), 
  2193: Aramando16 (Canada), 
  2194: eumemo544 (Brazil), 
  2195: charliemaxted [3] (United Kingdom), 
  2196: MatheusAny (Brazil), 
  2197: LuigiSanches [2] (Canada), 
  2198: fishgold15 [3] (Argentina), 
  2199: leifao (Brazil), 
  2200: CharlieHolks (Brazil), 
  2201: RDKD12 [2] (United Kingdom), 
  2202: Second sheet [3] (Japan), 
  2203: Pikiniki ™ [5] (Brazil), 
  2204: F.Fortes59 [2] (Brazil), 
  2205: crau29 (Brazil), 
  2206: ZecaBalaBala (Brazil), 
  2207: silly872500 [3] (United Kingdom), 
  2208: mateus@fast (Brazil), 
  2209: Gordpoker1 [2] (Brazil), 
  2210: ChubaLero [2] (Argentina), 
  2211: 0Luck777 (Lithuania), 
  2212: kinglamiaras [2] (Greece), 
  2213: TarasViktorovic (Ukraine), 
  2214: utvekklo2 (Sweden), 
  2215: nic_ville91 [2] (Canada), 
  2216: erbol170 [5] (Kazakhstan), 
  2217: WaldtrautONE (Germany), 
  2218: Renny7A [2] (Bulgaria), 
  2219: zsombi17 (Hungary), 
  2220: scotland85 [2] (United Kingdom), 
  2221: tommyball1 (United Kingdom), 
  2222: chappi-1202 [3] (Japan), 
  2223: pennywise31 [4] (Mexico), 
  2224: afrotoast [4] (Germany), 
  2225: Torvijah [2] (Brazil), 
  2226: YureRML (Brazil), 
  2227: kimi6811 (Finland), 
  2228: sadwarrior (Ukraine), 
  2229: rude3m [2] (Brazil), 
  2230: HarryBalzzac (Sweden), 
  2231: Drago0906 [3] (Germany), 
  2232: 5girl837 (Canada), 
  2233: nuku1 [2] (Romania), 
  2234: arrton1996 [3] (Germany), 
  2235: HBKiv (Mexico), 
  2236: Ronizica (Brazil), 
  2237: c133 [2] (Canada), 
  2238: BERNARDI7015 [2] (Brazil), 
  2239: Petron247 (Denmark), 
  2240: SentHelens [2] (Ukraine), 
  2241: JucaItajai (Brazil), 
  2242: PoisonMaster99 (Argentina), 
  2243: Zuchi24 (Argentina), 
  2244: mikeflower (Brazil), 
  2245: rony's123 (Brazil), 
  2246: PrepCard (Sweden), 
  2247: Savva08 [4] (Ukraine), 
  2248: AndyAlife (United Kingdom), 
  2249: cebolinha_rs [3] (Brazil), 
  2250: HenryMorr378 (United Kingdom), 
  2251: georgy_zhu (Ireland), 
  2252: LeptonDOCORT [2] (Brazil), 
  2253: pipe7141 (Chile), 
  2254: FraerVV (Ukraine), 
  2255: patocuac08 (Argentina), 
  2256: Volodimir323 (Ukraine), 
  2257: BenBrogan12 (United Kingdom), 
  2258: lena44ka (Belarus), 
  2259: Celeste1301 (Honduras), 
  2260: SydomBurner [2] (Switzerland), 
  2261: frisbee1888 (United Kingdom), 
  2262: kapitts [2] (Latvia), 
  2263: kukolj007 [2] (Germany), 
  2264: 7amadeus7 (Slovenia), 
  2265: KOHb_blr [2] (Belarus), 
  2266: 33neverloses [3] (United Kingdom), 
  2267: Mathew Fence (Germany), 
  2268: Canoe12718 [3] (Ireland), 
  2269: Il Professore.8 [2] (Germany), 
  2270: altzera [4] (Brazil), 
  2271: ricardorfn [2] (Brazil), 
  2272: Flec09 (United Kingdom), 
  2273: croberto17 (Brazil), 
  2274: JoeNaythan92 (Germany), 
  2275: alesn933 (Slovenia), 
  2276: polentani [3] (Brazil), 
  2277: Biscalchinnn (Brazil), 
  2278: tumtchoute [2] (Belgium), 
  2279: bolchacg (Brazil), 
  2280: gustavo956 (Brazil), 
  2281: DiLuEi (Brazil), 
  2282: Pitinnnn [2] (Brazil), 
  2283: lasadh [4] (Ireland), 
  2284: feij4o222 (Brazil), 
  2285: Ledward7 (Brazil), 
  2286: HarleyJeeper (Austria), 
  2287: A777BX [2] (Kazakhstan), 
  2288: JefersonBonfim (Brazil), 
  2289: micky1984205 (Chile), 
  2290: TheDolf1983 (United Kingdom), 
  2291: SkizXXI (Hungary), 
  2292: 00gap00 (Brazil), 
  2293: Sergienk0 (Ukraine), 
  2294: DJMiWez (Denmark), 
  2295: urbanfe (Brazil), 
  2296: @P0L0N (Ukraine), 
  2297: Migaan88 (Canada), 
  2298: caaarlsberg (Lithuania), 
  2299: tigerheart08 (Germany), 
  2300: Mikkig94 [4] (Sweden), 
  2301: Lynott73 [2] (Sweden), 
  2302: Head-Load (Argentina), 
  2303: viwaldi2 (Ireland), 
  2304: SeeAA [2] (Belarus), 
  2305: Rotar83 [2] (Slovenia), 
  2306: F.Peters10 (Brazil), 
  2307: invazcrash [2] (Belarus), 
  2308: TivinhoKingz (Brazil), 
  2309: P.K.Kolev-BG (United Kingdom), 
  2310: Valdir666 (Brazil), 
  2311: jay07999 (United Kingdom), 
  2312: StaarStruck (Uzbekistan), 
  2313: vinitjs1 (Brazil), 
  2314: Explacet [2] (Switzerland), 
  2315: MEHYAS (Morocco), 
  2316: demkapgrk (Greece), 
  2317: hed777 [5] (Brazil), 
  2318: facial asymetry (Belarus), 
  2319: Jgrantula [2] (Canada), 
  2320: Yozin Star [3] (Brazil), 
  2321: uran171 [4] (Austria), 
  2322: valicki23 (Brazil), 
  2323: LucaasAK747 (Brazil), 
  2324: accezz (Denmark), 
  2325: Manu M Costa (Brazil), 
  2326: katras55 (Greece), 
  2327: bobiblaind [2] (Belarus), 
  2328: eggoss (Argentina), 
  2329: DonSteffen [2] (Germany), 
  2330: Knoxtod [2] (Latvia), 
  2331: ThugLife296 (Brazil), 
  2332: ohzzinu (South Korea), 
  2333: Sasscha 36 (Germany), 
  2334: padmo60 (United Kingdom), 
  2335: puggie06 (United Kingdom), 
  2336: Waddalan666 (Denmark), 
  2337: wiars (Mexico), 
  2338: manoelgustavo (Brazil), 
  2339: pinkytje69 (Belgium), 
  2340: Stigerik221 [2] (Sweden), 
  2341: martineslov (Sweden), 
  2342: chabby36 (United Kingdom), 
  2343: kr1vv (Belarus), 
  2344: Cr4zYxD (Brazil), 
  2345: leorubi [3] (Argentina), 
  2346: nlfreddie (United Kingdom), 
  2347: morka44 (Lithuania), 
  2348: sharb777 [2] (Mexico), 
  2349: aferist3105 [2] (Ukraine), 
  2350: ParkMounted (United Kingdom), 
  2351: tonymaddog (Canada), 
  2352: SUNDANCE420 (Sweden), 
  2353: cashmeoutsidee (Kazakhstan), 
  2354: Interfect86 (United Kingdom), 
  2355: pROdGeee [3] (Romania), 
  2356: JAYY 84 (United Kingdom), 
  2357: geddyxxx [3] (Sweden), 
  2358: rr1257 (Brazil), 
  2359: leovieira1 (Brazil), 
  2360: patriicksb [2] (Brazil), 
  2361: SNEP00712 [2] (Ukraine), 
  2362: sleepyfellow [2] (Finland), 
  2363: 3andkom_Ljoker [2] (Morocco), 
  2364: mitkoiliev (Bulgaria), 
