PokerStars Tournament #3912519001, No Limit Hold'em
  3431: commanderSK7 [2] (Germany), 
  3432: behappy20 (United Kingdom), 
  3433: Fatiha777 (Switzerland), 
  3434: speedy260880 (Germany), 
  3435: BonuM2222 (Turkmenistan), 
  3436: Wirklich85 (Switzerland), 
  3437: Farinha0018 (Brazil), 
  3438: jimmygcfc (United Kingdom), 
  3439: magicalAAA (Sweden), 
  3440: camirim [2] (Brazil), 
  3441: MitYarakFormel (Germany), 
  3442: unrealxx (Argentina), 
  3443: MSOLM58 (Guatemala), 
  3444: Badinho1989 (Brazil), 
  3445: poroto1407 (Argentina), 
  3446: sdMAG1C (Brazil), 
  3447: Gabrielco482 (Brazil), 
  3448: leitomdq312 (Argentina), 
  3449: Dr.Piota (Germany), 
  3450: yurovskikh (Kazakhstan), 
  3451: Taico298 (Brazil), 
  3452: Girlpwr00 (Sweden), 
  3453: raduku1005 (Romania), 
  3454: 88TheAnSweR88 (United Kingdom), 
  3455: lucasA25 (Brazil), 
  3456: JaSaToCo (United Kingdom), 
  3457: Dan357491 (Belgium), 
  3458: dudu.cortes (Brazil), 
  3459: Lancelot-Be (Belgium), 
  3460: mimez2ger [2] (Germany), 
  3461: duki12 (Belgium), 
  3462: AKsEffekt (Belarus), 
  3463: SabsHse (Germany), 
  3464: cfleury13 (Brazil), 
  3465: TheWhiteMark (Brazil), 
  3466: Shadowdron24 [3] (Belarus), 
  3467: Budwoa (Canada), 
  3468: Byzesoze (United Kingdom), 
  3469: Westray wizard (United Kingdom), 
  3470: rhuansanches (Brazil), 
  3471: Ldef27 (Belarus), 
  3472: golpebaixozs (Brazil), 
  3473: Fefo Ig (Argentina), 
  3474: Saandroalves (Brazil), 
  3475: mateus1986 (Brazil), 
  3476: PHARAONSGOLD (Azerbaijan), 
  3477: geoniyk.uk (United Kingdom), 
  3478: gjetg72 (United Kingdom), 
  3479: Javier1656 (Chile), 
  3480: mariosGreece (Greece), 
  3481: Chroniic420 (Canada), 
  3482: Ic€Rink (Thailand), 
  3483: U4-K-ACEHOLE (United Kingdom), 
  3484: jonilankinen (Finland), 
  3485: GW147 (United Kingdom), 
  3486: skalexjung (Germany), 
  3487: carmourr (New Zealand), 
  3488: Fangan123 (Germany), 
  3489: SanayCASINO (Ukraine), 
  3490: OwnZ-Dota [2] (Brazil), 
  3491: k9time (Ireland), 
  3492: erde23875 [2] (Germany), 
  3493: BenHiggs1 (United Kingdom), 
  3494: roflcopter88 [2] (Denmark), 
  3495: moises300198 (Brazil), 
  3496: Tekila Ro (Brazil), 
  3497: Stanmore007 (Greece), 
  3498: vandal1st (Ukraine), 
  3499: Slaassh (Sweden), 
  3500: LOLproBR (Brazil), 
  3501: Sanchous2001 (Belarus), 
  3502: KaioSantosBR (Brazil), 
  3503: rodsferraz (Brazil), 
  3504: jamie2015479 (Ireland), 
  3505: jonkinio (Austria), 
  3506: Falcaogol (Brazil), 
  3507: must59 (Greece), 
  3508: DenGamleDame (Denmark), 
  3509: Katataumnb (Brazil), 
  3510: ihsan1602 (Germany), 
  3511: Virgilik (Romania), 
  3512: djrodney3 (Brazil), 
  3513: verdao 7 (Brazil), 
  3514: ChiterMX (Belarus), 
  3515: DDenis79 (Brazil), 
  3516: Daimao (Germany), 
  3517: c4beca (Brazil), 
  3518: Freeline67 (Argentina), 
  3519: Eaglov [3] (Morocco), 
  3520: DukzerAA (Brazil), 
  3521: ZingaBoy (Brazil), 
  3522: kickim (Canada), 
  3523: AAEDUKK (Argentina), 
  3524: poalsa [2] (Slovenia), 
  3525: HOTrun10 (Slovakia), 
  3526: Dr. Wet Fart (United Kingdom), 
  3527: junicolokao (Brazil), 
  3528: Seppi300 (Germany), 
  3529: alexmeier96 (Germany), 
  3530: MarlonBT01 (Brazil), 
  3531: ejukkkk21 (Ukraine), 
  3532: Roman4150 (Estonia), 
  3533: brads_bcr (United Kingdom), 
  3534: EmersoMegane (Brazil), 
  3535: InFavoreM (Ukraine), 
  3536: tactical tan (Ireland), 
  3537: W0WaCHUMa (Ukraine), 
  3538: ManiacParty (Canada), 
  3539: Beell507 (Argentina), 
  3540: sternnic (United Kingdom), 
  3541: Chencinski (Brazil), 
  3542: Kmegol [2] (Argentina), 
  3543: domilid (United Kingdom), 
  3544: Poking_Fun (United Kingdom), 
  3545: doughbrum (Brazil), 
  3546: AnteroBH (Brazil), 
  3547: Raaf1990 (Brazil), 
  3548: mmGGustavo (Switzerland), 
  3549: IFME3KN (Germany), 
  3550: CNair95 (Brazil), 
  3551: SereGka228 (Vietnam), 
  3552: ChunchoJR (Chile), 
  3553: marck1son (Brazil), 
  3554: Dezin2005 [2] (Brazil), 
  3555: vitoradiron (Brazil), 
  3556: zainder4200 (Brazil), 
  3557: ralfe.js (Brazil), 
  3558: mitiyy (Bulgaria), 
  3559: Deltapf (Brazil), 
  3560: facunha (Brazil), 
  3561: tsagaros13 (Greece), 
  3562: pannekbruno (Brazil), 
  3563: biasé [2] (United Kingdom), 
  3564: bushwacke05 (United Kingdom), 
  3565: euphorya382 (Cambodia), 
  3566: Genio-CSZ (Brazil), 
  3567: Kakau60k (Brazil), 
  3568: Clandestin07 [2] (Brazil), 
  3569: $ampaioBruno (Brazil), 
  3570: KalininMalinin [2] (Belarus), 
  3571: Ludvig21 (Denmark), 
  3572: LuckyUKDude (United Kingdom), 
  3573: Kajsoon (United Kingdom), 
  3574: mcmarek84 (Belgium), 
  3575: LuckyEgorka (Vietnam), 
  3576: Razdavately (United Kingdom), 
  3577: sullylaa (United Kingdom), 
  3578: leolchaves (Brazil), 
  3579: ilyukevich21 (Belarus), 
  3580: XObelix880 (Switzerland), 
  3581: driesc170 (Belgium), 
  3582: Wulfii92 (Austria), 
  3583: RaiserOut [2] (United Kingdom), 
  3584: qiyaanga (Switzerland), 
  3585: shanghai6666 (Germany), 
  3586: XXrusitoXX (Argentina), 
  3587: PuffyDawg (United Kingdom), 
  3588: JRuiJr (Brazil), 
  3589: alfaromea (Ukraine), 
  3590: Adso139 (Argentina), 
  3591: July Corn [2] (Brazil), 
  3592: DCDUDE785 (United Kingdom), 
  3593: cebolinha_rs (Brazil), 
  3594: xizc (Argentina), 
  3595: gordocareton (Argentina), 
  3596: kussi069 (Germany), 
  3597: UnFollowMe (Latvia), 
  3598: Vezku91 (Finland), 
  3599: checks3n (Austria), 
  3600: tikidiii [2] (Finland), 
  3601: Emilohlsson (Sweden), 
  3602: THEKOTOVIEZY (Brazil), 
  3603: crifs123 (Malta), 
  3604: kustupas (Lithuania), 
  3605: -t,tq-,zft@z (Austria), 
  3606: TheSqueeze80 (United Kingdom), 
  3607: thokos (Greece), 
  3608: welben23 (Brazil), 
  3609: D1360Pereira [2] (Brazil), 
  3610: macthemac67 (United Kingdom), 
  3611: Bertoldo001 (Brazil), 
  3612: bicuf (Romania), 
  3613: Dubi74 (Argentina), 
  3614: gsfroes (Brazil), 
  3615: Giki123 [2] (Slovenia), 
  3616: ssslavosss (Ukraine), 
  3617: Jude1252 (United Kingdom), 
  3618: Dezin2005 (Brazil), 
  3619: 100444 (Paraguay), 
  3620: Boka1995Zika (Brazil), 
  3621: MarzViktor [2] (Kazakhstan), 
  3622: Andrussa (Estonia), 
  3623: 1123580 (Luxembourg), 
  3624: rafarecife96 (Brazil), 
  3625: WoddaJoke (Sweden), 
  3626: memomemo50 (Canada), 
  3627: chelsea1381 [2] (United Kingdom), 
  3628: kupseri (Finland), 
  3629: sisyfostompa (Sweden), 
  3630: alexxxsplash (Ukraine), 
  3631: r4ce4valU (Denmark), 
  3632: ALEbcard (Brazil), 
  3633: sastreari1 (Argentina), 
  3634: NoveOito (Brazil), 
  3635: Shayg12 (United Kingdom), 
  3636: GodriGovor (Armenia), 
  3637: Lestatdiego (Japan), 
  3638: georgeauggusto [2] (Brazil), 
  3639: diablosmv (Ukraine), 
  3640: rafaelalca (Brazil), 
  3641: jessnaitzki (Brazil), 
  3642: SargentoFAHUR (Brazil), 
  3643: terito-g (Argentina), 
  3644: smiledgk (Germany), 
  3645: briant726 (Canada), 
  3646: Pappis96 (Brazil), 
  3647: tesberto (Switzerland), 
  3648: Crustycrabe007 (Belgium), 
  3649: MIETEK1976 [2] (Switzerland), 
  3650: pelelek (United Kingdom), 
  3651: Izi-4500 (Belgium), 
  3652: Giki123 (Slovenia), 
  3653: Je_andradejr (Brazil), 
  3654: stepikbakins (Armenia), 
  3655: Frohlich, M [3] (Brazil), 
  3656: Clandestin07 (Brazil), 
  3657: LEOCIN2909 (Brazil), 
  3658: Eaglov [2] (Morocco), 
  3659: Pando@LalL (Germany), 
  3660: Marek 16101991 (Belarus), 
  3661: FoldisKing (Greece), 
  3662: clockjerk [2] (Canada), 
  3663: cherycake [2] (United Kingdom), 
  3664: ZdreantzAA (Romania), 
  3665: Hitalo-R7 (Brazil), 
  3666: Leandro30533 (Brazil), 
  3667: motuwe646 [2] (Belarus), 
  3668: stefy89pa (United Kingdom), 
  3669: Varos10824 (Mexico), 
  3670: freekpower (Moldova), 
  3671: g0t0hell (Hungary), 
  3672: ENG.Brito (Brazil), 
  3673: DenZel007 (Germany), 
  3674: KeL'W1N (Belarus), 
  3675: Lailai609 (United Kingdom), 
  3676: R4F3R4 (Brazil), 
  3677: johnlm94 (United Kingdom), 
  3678: ThiagoMarchi (Brazil), 
  3679: ReboundBro (Belgium), 
  3680: duransnuts (Brazil), 
  3681: rafasvaz (Brazil), 
  3682: mopro89 (United Kingdom), 
  3683: dnik7592 (Switzerland), 
  3684: marconibmec (Brazil), 
  3685: paulinhom688 (Brazil), 
  3686: jhstaygler (Brazil), 
  3687: naziknazar (Ukraine), 
  3688: karledvin1 (Sweden), 
  3689: manyii288 (Argentina), 
  3690: Eaglov (Morocco), 
  3691: Tjoker71 (Germany), 
  3692: JJu su (Finland), 
  3693: Banditos 666 (Germany), 
  3694: mica992 (Slovenia), 
  3695: Renattoporto (Brazil), 
  3696: PBASTOSS (Brazil), 
  3697: edydeagle [2] (Ireland), 
  3698: Matanzima (Brazil), 
  3699: SouthendJoe75 (United Kingdom), 
  3700: As'n'the'Ass [3] (United Kingdom), 
  3701: ignacio8888 (Argentina), 
  3702: RamiresRange (Brazil), 
  3703: PISbKAZLODEY (Belarus), 
  3704: IkalAhPuch (Mexico), 
  3705: costarica jb (Costa Rica), 
  3706: nutu404 (Romania), 
  3707: R0z4t1 (Brazil), 
  3708: SpecialOlive [3] (Belgium), 
  3709: CrazySezya (Bulgaria), 
  3710: LiberMarginal (Kazakhstan), 
  3711: Biodelic420 [2] (Brazil), 
  3712: allan86niels [2] (Denmark), 
  3713: ddklk (Germany), 
  3714: SantanaEvandro (Brazil), 
  3715: dodji87 (Morocco), 
  3716: lele19941607 (Argentina), 
  3717: fepitaph (Ukraine), 
  3718: Laeyz7 (Germany), 
  3719: LeptonDOCORT (Brazil), 
  3720: malte199868 (Germany), 
  3721: F1bonach1 (Belarus), 
  3722: JulSSS29 (Ukraine), 
  3723: jibltom (Argentina), 
  3724: StarLost17 (Brazil), 
  3725: chelsea1381 (United Kingdom), 
  3726: flavin frgs (Brazil), 
  3727: nacho9561 [2] (Argentina), 
  3728: chupeteam (Argentina), 
  3729: RivermanGdan (Romania), 
  3730: Kmegol (Argentina), 
  3731: tiag1 [2] (Brazil), 
  3732: 68er222 (Germany), 
  3733: DiasSM (Brazil), 
  3734: Mitävittua69 (Finland), 
  3735: scorpion3117 (Kazakhstan), 
  3736: yard_warrior [2] (Jamaica), 
  3737: RafaAdnari (Brazil), 
  3738: lucho_ljr (Argentina), 
  3739: Lilharmis (Finland), 
  3740: Guster197 (Germany), 
  3741: Massey_Crush (United Kingdom), 
  3742: timur0302 (Argentina), 
  3743: Nickidinho11 (Denmark), 
  3744: ninak666 [2] (Brazil), 
  3745: jw9999 (United Kingdom), 
  3746: LucasIglesia (Brazil), 
  3747: JulianoPK10 (Brazil), 
  3748: JaredJone553 (Belgium), 
  3749: mirodelas7 (Brazil), 
  3750: T.Mamataliev (South Korea), 
  3751: bsmartplayer [2] (United Kingdom), 
  3752: Pet_topgreen (Brazil), 
  3753: AlexK1432 (United Kingdom), 
  3754: @P0L0N (Ukraine), 
  3755: dimitrovip1 (Bulgaria), 
  3756: ABILMANSUR (Kazakhstan), 
  3757: TorskRydiis [2] (Sweden), 
  3758: kiiikooo12 (Slovakia), 
  3759: Flimson (Belarus), 
  3760: Saber2295 (Germany), 
  3761: Ney Anderson (Brazil), 
  3762: cardiff94 [2] (United Kingdom), 
  3763: Misha_Panama (Belarus), 
  3764: GlassofWisky (Mexico), 
  3765: Co1dAs (United Kingdom), 
  3766: poalsa (Slovenia), 
  3767: Lok_Nico (Mexico), 
  3768: MonkeyDPlayer [2] (Switzerland), 
  3769: betfair fire (Malta), 
  3770: FWAS7 (Chile), 
  3771: kingjungla (Uruguay), 
  3772: *Rexlionex* (Chile), 
  3773: julodoc (Belgium), 
  3774: manulo14 (Argentina), 
  3775: Cherikk504 (Ukraine), 
  3776: Pajox01 (Switzerland), 
  3777: JooseeT (Brazil), 
  3778: LuisFelipeBR (Brazil), 
  3779: kirgiz7777 (Germany), 
  3780: MarzViktor (Kazakhstan), 
  3781: SeanIazdi (Brazil), 
  3782: z1gmund666 (Kazakhstan), 
  3783: Diego_xDD10 (Brazil), 
  3784: euphoria rivera (Belarus), 
  3785: Dekinhu (Brazil), 
  3786: Duarteberna (Brazil), 
  3787: Dömitzerjung (Germany), 
  3788: fullTaconi (Brazil), 
  3789: PbI6A_gHo (Bulgaria), 
  3790: vladutalex89 (Romania), 
  3791: fechaud (Brazil), 
  3792: Toshiro_Koga (Brazil), 
  3793: holtinho20 (Slovenia), 
  3794: flen78 (Sweden), 
  3795: dktdragao (Brazil), 
  3796: xavierhillis13 (Canada), 
  3797: mandar1n (Moldova), 
  3798: magu_gr1 (Brazil), 
  3799: fitnesssiggi (Germany), 
  3800: Zanderr211 (Bulgaria), 
  3801: h1karo777 [2] (Ukraine), 
  3802: rafaelmoroeq (Brazil), 
  3803: Igrys5* (Belarus), 
  3804: Buying gf 2k (United Kingdom), 
  3805: NotLikeThisq (Belarus), 
  3806: dipolo1910 (Brazil), 
  3807: PazitronCity (Ukraine), 
  3808: kytra (Romania), 
  3809: JLPG0909 (Dominican Republic), 
  3810: bsmartplayer (United Kingdom), 
  3811: MrGrump1977 (United Kingdom), 
  3812: linharesM [2] (Brazil), 
  3813: pablo tierra [2] (Argentina), 
  3814: PurpleLuck17 (Mexico), 
  3815: MARCIN123 (United Kingdom), 
  3816: tiag1 (Brazil), 
  3817: akfonts (United Kingdom), 
  3818: Shadowdron24 [2] (Belarus), 
  3819: alglo84 (Belgium), 
  3820: Borovoy's (Kazakhstan), 
  3821: Matrigo (Romania), 
  3822: poofikpoofik (Belarus), 
  3823: Cresus harden 7 (Switzerland), 
  3824: renkee27 (Germany), 
  3825: Frohlich, M [2] (Brazil), 
  3826: magnetman89 (United Kingdom), 
  3827: Estimahaha (Brazil), 
  3828: knockoutian (United Kingdom), 
  3829: -wgsw- (Greece), 
  3830: Malaren (Sweden), 
  3831: SMWalters (United Kingdom), 
  3832: sensy10 (Brazil), 
  3833: TakashiEsa (Brazil), 
  3834: arneddil (Austria), 
  3835: derci_bueno (Brazil), 
  3836: kimi6811 [2] (Finland), 
  3837: maggiemiko (Canada), 
  3838: maniali (Germany), 
  3839: pampuha86 [2] (Ukraine), 
  3840: Tlailaxu (United Kingdom), 
  3841: Frohlich, M (Brazil), 
  3842: corvones (Argentina), 
  3843: RaulNeo (Bulgaria), 
  3844: Xandrrex (Ukraine), 
  3845: youngdaddybr (Brazil), 
  3846: tarzan1967 (Romania), 
  3847: alisson2169 (Brazil), 
  3848: morozvit74 (Belarus), 
  3849: fhn`vfhn`v (Belarus), 
  3850: KOLUHANTON (Ukraine), 
  3851: Stancho560 [2] (United Kingdom), 
  3852: kristocash25 (Canada), 
  3853: CherryB94 (Ireland), 
  3854: BOLIS_CTBA (Brazil), 
  3855: serZzZOz (Latvia), 
  3856: Porsberger (Sweden), 
  3857: edydeagle (Ireland), 
  3858: Fife19 (Canada), 
  3859: Mathew Fence (Germany), 
  3860: protsar (Ukraine), 
  3861: EverLuckyMan (El Salvador), 
  3862: SeveroGoneCrazy (Brazil), 
  3863: Pitinnnn (Brazil), 
  3864: krakas (Sweden), 
  3865: Escanor2389 (Germany), 
  3866: pablo tierra (Argentina), 
  3867: SHIP_IT_SOS (United Kingdom), 
  3868: leandro_n109 (Brazil), 
  3869: Ask2yourGhost (Brazil), 
  3870: vidoi (Brazil), 
  3871: tikidiii (Finland), 
  3872: Poonks1985 [3] (Trinidad and Tobago), 
  3873: stefargds (Greece), 
  3874: MeLLWiNN (Belarus), 
  3875: CA348 (United Kingdom), 
  3876: KOHb_blr (Belarus), 
  3877: nabihcury (Brazil), 
  3878: Fis01 (Brazil), 
  3879: Keaf_1993 (Switzerland), 
  3880: ozziemay (Ireland), 
  3881: zagaia011 (Brazil), 
  3882: Leo Borgheti (Brazil), 
  3883: joaok.pedro (Brazil), 
  3884: Engastamento (Brazil), 
  3885: ale kmkz (Brazil), 
  3886: SK 38744 [2] (Ukraine), 
  3887: July Corn (Brazil), 
  3888: MrChow001 [3] (Canada), 
  3889: gbettes (Brazil), 
  3890: power.city91 (United Kingdom), 
  3891: KuznevychK (Ukraine), 
  3892: Tominou BE (Belgium), 
  3893: 0nelast (Ukraine), 
  3894: 421*124 (Denmark), 
  3895: RaiserOut (United Kingdom), 
  3896: milla601 (Sweden), 
  3897: Sch0ckyslay (Switzerland), 
  3898: edudalpra (Brazil), 
  3899: godo501 (United Kingdom), 
  3900: SmukkeEllen (Denmark), 
  3901: andretu (Brazil), 
  3902: pan_kotan (Belarus), 
  3903: Mischief403 (Canada), 
  3904: MilkManJoe11 (Canada), 
  3905: kinkykev (United Kingdom), 
  3906: Mir0nchik (Ukraine), 
  3907: Hoouupp (Brazil), 
  3908: csabo22 (Hungary), 
  3909: alansnap2 (Brazil), 
  3910: OlegKononez (Belarus), 
  3911: Exc1usivePS (Kazakhstan), 
  3912: motuwe646 (Belarus), 
  3913: dimileto (Brazil), 
  3914: fp fowdei (Brazil), 
  3915: Killinfields (Romania), 
  3916: Flibbert1943 (United Kingdom), 
  3917: 7jujuba7 (Brazil), 
  3918: xMegaPix (Argentina), 
  3919: b0tAAto (Brazil), 
  3920: Nextrex22 (Brazil), 
  3921: Inker II (Ukraine), 
  3922: IamTABASCO (Ukraine), 
  3923: Mick_thief3 (United Kingdom), 
  3924: tsyan03 (United Kingdom), 
  3925: MeaNDonKeYyy (Denmark), 
  3926: Mason209888 (Gibraltar), 
  3927: dilimAA (Brazil), 
  3928: erde23875 (Germany), 
  3929: Kemalito98 (Greece), 
  3930: DannniYea (Sweden), 
  3931: nicollas_sanuk (Brazil), 
  3932: EduhFelix (Brazil), 
  3933: 76198 (Slovakia), 
  3934: vinelucas (Brazil), 
  3935: SofaKingShit (Canada), 
  3936: BQQZ90820 (United Kingdom), 
  3937: botec_rs (Bulgaria), 
  3938: Stancho560 (United Kingdom), 
  3939: Shadowdron24 (Belarus), 
  3940: Uqash198636 (United Kingdom), 
  3941: Poonks1985 [2] (Trinidad and Tobago), 
  3942: Iamcaraaa (Mexico), 
  3943: jonespkr (Brazil), 
  3944: Hroki (Iceland), 
  3945: WPSILVA 5383 (Brazil), 
  3946: Pokemon10000 (Belarus), 
  3947: D1360Pereira (Brazil), 
  3948: Lecashmeout (Canada), 
  3949: GarciaaRapha (Brazil), 
  3950: Sashablaze (Bulgaria), 
  3951: MatheuSantos (Brazil), 
  3952: Valente18 (Brazil), 
  3953: WellBr20 (Brazil), 
  3954: paltarovich (Ukraine), 
  3955: georgeauggusto (Brazil), 
  3956: Edo1398 (Armenia), 
  3957: JOAOFWEBBER (Brazil), 
  3958: willianns2 (Brazil), 
  3959: Brat_Tremzina (Belarus), 
  3960: juniorspineli (Brazil), 
  3961: wedson [2] (United Kingdom), 
  3962: Jamjam7979 (Switzerland), 
  3963: cherycake (United Kingdom), 
  3964: BRA BOB LEE (Brazil), 
  3965: Alex Shepel (Mexico), 
  3966: cristofanell (Argentina), 
  3967: MrChow001 [2] (Canada), 
  3968: Chelski1957 (United Kingdom), 
  3969: OXIgirl (United Kingdom), 
  3970: linharesM (Brazil), 
  3971: komarcus (Hungary), 
  3972: yannickstr (Belgium), 
  3973: Dublin2011 [2] (Ireland), 
  3974: luckymaguire (United Kingdom), 
  3975: jonikatvil (Belarus), 
  3976: stumpyn (United Kingdom), 
  3977: KKowboyreturns (United Kingdom), 
  3978: E.Magerramov (Kazakhstan), 
  3979: maeeuteamo123 (Brazil), 
  3980: KalininMalinin (Belarus), 
  3981: *1974N0B (Argentina), 
  3982: Miguel ball9 [2] (Chile), 
  3983: h1karo777 (Ukraine), 
  3984: LuckyLuke1369 (Denmark), 
  3985: MullyGan [2] (Canada), 
  3986: Mixa1115 (Ukraine), 
  3987: 0IQCa11er (Mexico), 
  3988: yanot_by (Belarus), 
  3989: PMoulin (Brazil), 
  3990: theo7748 [2] (Germany), 
  3991: MaksimHD1994 (Thailand), 
  3992: Bakfickan (Sweden), 
  3993: robsonmf [3] (Brazil), 
  3994: RikkAce87 (Hungary), 
  3995: GiovanniGalo (Brazil), 
  3996: eugenep8942 (Lithuania), 
  3997: britjam (Canada), 
  3998: D0uglasr0q (Brazil), 
  3999: OperatorGMZ (Ukraine), 
  4000: OwnZ-Dota (Brazil), 
  4001: Nareko555 (Armenia), 
  4002: Emekaz (United Kingdom), 
  4003: Stefanikus86 [2] (Germany), 
  4004: RealRastar (Mexico), 
  4005: aohm19 (Sweden), 
  4006: mauricioj100 (Brazil), 
  4007: barryM93 (Ireland), 
  4008: gkas71 (Greece), 
  4009: commanderSK7 (Germany), 
  4010: Ra4ok123 (Ukraine), 
  4011: Zocotroco (Argentina), 
  4012: f.severo572 (Brazil), 
  4013: 4THEGLORY4 (Romania), 
  4014: sharb777 (Mexico), 
  4015: cosminfrog1987 (Romania), 
  4016: daniel.v9889 (Brazil), 
  4017: Mr. WildBR (Brazil), 
  4018: FRAIZER 89 (United Kingdom), 
  4019: SeteDuqueOff (Brazil), 
  4020: C4trups!! (Brazil), 
  4021: BrunoPrado20 (Brazil), 
  4022: ASautin123 (Belarus), 
  4023: semola266 (Malta), 
  4024: simos xxx (Greece), 
  4025: Capirov [2] (Brazil), 
  4026: SpecialOlive [2] (Belgium), 
  4027: Sir Arozzinho (Brazil), 
  4028: MullyGan (Canada), 
  4029: TorskRydiis (Sweden), 
  4030: vspan1981 (Greece), 
  4031: Novikov_PM (Ukraine), 
  4032: StephenCurr (Switzerland), 
  4033: 4lovr (Germany), 
  4034: Vali999acv (Romania), 
  4035: daniloninello (Brazil), 
  4036: betbot (Austria), 
  4037: Langers1996 (United Kingdom), 
  4038: Burim976 (Switzerland), 
  4039: c1erikUkraine (Ukraine), 
  4040: HighVoyage (New Zealand), 
  4041: Intuativeviking (Denmark), 
  4042: domischa (Germany), 
  4043: Lashounet (Canada), 
  4044: Googlyeyes8 (United Kingdom), 
  4045: meinapoker (Argentina), 
  4046: Bertuqui420 (Brazil), 
  4047: AAzolowAA (Brazil), 
  4048: EISAISTOMYALO (Greece), 
  4049: martineslov (Sweden), 
  4050: Jewete (Mexico), 
  4051: vitinho274 (Brazil), 
  4052: DaveLeBarbare (Switzerland), 
  4053: IggyMetal27 (Germany), 
  4054: mher2323 (Armenia), 
  4055: IfiRaiseiHaveIt (Greece), 
  4056: joaopia (Brazil), 
  4057: currywurst690 (Switzerland), 
  4058: cardiff94 (United Kingdom), 
  4059: $$$CAMEL.T86 (Ukraine), 
  4060: nevir69 (Finland), 
  4061: allan86niels (Denmark), 
  4062: ponicimarian (Romania), 
  4063: fabriceff (Canada), 
  4064: undergr0undY (Ukraine), 
  4065: Schlagi888 (Germany), 
  4066: Profi_777777 (Uzbekistan), 
  4067: beni-b4 (Germany), 
  4068: roflcopter88 (Denmark), 
  4069: Miguel ball9 (Chile), 
  4070: As'n'the'Ass [2] (United Kingdom), 
  4071: kimi6811 (Finland), 
  4072: uhrskoven (Denmark), 
  4073: Piccoli85 (Brazil), 
  4074: yana1989 (Ukraine), 
  4075: andreland258 (Canada), 
  4076: prazerjoao013 (Brazil), 
  4077: anemarie36 (Romania), 
  4078: Elrosario10 (Brazil), 
  4079: MIETEK1976 (Switzerland), 
  4080: mncr07 (Germany), 
  4081: Catalinu6 (Romania), 
  4082: tsepacen (Ukraine), 
  4083: SpecialOlive (Belgium), 
  4084: bastis111 (Sweden), 
  4085: shipway95 (United Kingdom), 
  4086: camirim (Brazil), 
  4087: konmaiii (Brazil), 
  4088: MpowerNiko (Belgium), 
  4089: Rafashocker (Brazil), 
  4090: hanhigo (Finland), 
  4091: Wolldroppow (Germany), 
  4092: Arrivider4i (Ukraine), 
  4093: Hijodelmare (Brazil), 
  4094: matheuscapaz (Brazil), 
  4095: kp0w (Germany), 
  4096: jginfame (Brazil), 
  4097: borges-ldn (Brazil), 
  4098: MikmaqLady (Canada), 
  4099: Micafm27 (Luxembourg), 
  4100: cedlic784 (Belgium), 
  4101: Pipinsimachr (Switzerland), 
  4102: Biezzie (Belgium), 
  4103: Udoggy2003 (United Kingdom), 
  4104: rebuitti (Brazil), 
  4105: Liffey_Lad (Ireland), 
  4106: Striker'1992 (Brazil), 
  4107: caiosultanum (Brazil), 
  4108: SK 38744 (Ukraine), 
  4109: IcareSeeYa (Canada), 
  4110: wildeebeast (United Kingdom), 
  4111: Poonks1985 (Trinidad and Tobago), 
  4112: LikeAJoss16 (Switzerland), 
  4113: theo7748 (Germany), 
  4114: Arg1717 (Argentina), 
  4115: pampuha86 (Ukraine), 
  4116: k17w (Austria), 
  4117: mrgrey2880 (Denmark), 
  4118: ninak666 (Brazil), 
  4119: osviman 2.0 (Mexico), 
  4120: NiZem (Ukraine), 
  4121: wedson (United Kingdom), 
  4122: clockjerk (Canada), 
  4123: KidcurryNo1 (United Kingdom), 
  4124: kred2000 (Sweden), 
  4125: iBEASTuDUDE (United Kingdom), 
  4126: robsonmf [2] (Brazil), 
  4127: altair2907 (Armenia), 
  4128: Mr.Kilecko (Slovakia), 
  4129: Petelekinho (Brazil), 
  4130: JIeni4 (Belarus), 
  4131: StaarStruck (Uzbekistan), 
  4132: enea9977 (Belgium), 
  4133: chris20121 (Belgium), 
  4134: Capirov (Brazil), 
  4135: Maxter2001 (Switzerland), 
  4136: robss4802 (Belgium), 
  4137: amorouso (Belgium), 
  4138: FTYBR32 (United Kingdom), 
  4139: As'n'the'Ass (United Kingdom), 
  4140: IZKO653 (Sweden), 
  4141: atg590 (Sweden), 
  4142: kongking_kk (Brazil), 
  4143: psotiris (Greece), 
  4144: gutAoAllin (Brazil), 
  4145: TheKingsSlayer7 (Bulgaria), 
  4146: ViniSaliba (Brazil), 
  4147: balein69 (Luxembourg), 
  4148: Gfuedda (Austria), 
  4149: Daniel.mii (Kazakhstan), 
  4150: robsonmf (Brazil), 
  4151: Biodelic420 (Brazil), 
  4152: Dublin2011 (Ireland), 
  4153: jobrazeau (Canada), 
  4154: MrChow001 (Canada), 
  4155: mimimi90e (Belgium), 
  4156: GaPokerr (Brazil), 
  4157: sandking1337 (Bulgaria), 
  4158: Forfec (Romania), 
  4159: ValtonKadriaj (Switzerland), 
  4160: micky1984205 (Chile), 
  4161: diegobsbmix (Brazil), 
  4162: jbernal11 (Chile), 
  4163: educuervo22 (Argentina), 
  4164: RRONNEY (Brazil), 
  4165: JJeFoldPreflop (Brazil), 
  4166: rroibu12 (United Kingdom), 
  4167: lucatu82 (Switzerland), 
  4168: Cornoscot (United Kingdom), 
  4169: mkeenan247 (United Kingdom), 
  4170: Rascaal (Canada), 
