PokerStars Tournament #3918744170, No Limit Hold'em
  606: Jhonypint00 (Brazil), $7.17 (0.048%)
  607: arisrs500 (Greece), $7.17 (0.048%)
  608: HIArtus [3] (Germany), $7.17 (0.048%)
  609: Dima25997 [3] (Ukraine), $7.17 (0.048%)
  610: andrey_bzz (Kazakhstan), $7.17 (0.048%)
  611: ViniMoon2 (Brazil), $7.17 (0.048%)
  612: fugz_1ch (Estonia), $7.17 (0.048%)
  613: Fakenews157 [2] (Brazil), $7.17 (0.048%)
  614: leretour11 (Belgium), $7.17 (0.048%)
  615: marciogorte (Brazil), $7.17 (0.048%)
  616: matheusmuzy [2] (Brazil), $7.17 (0.048%)
  617: edupertence (Brazil), $7.17 (0.048%)
  618: cebolinha_rs (Brazil), $7.17 (0.048%)
  619: brunobc71 (Brazil), $7.17 (0.048%)
  620: -Gallesz89- (Hungary), $7.17 (0.048%)
  621: samuka1983 [2] (Brazil), $7.17 (0.048%)
  622: clodoaldo200 (Brazil), $7.17 (0.048%)
  623: Lirik71829 (Belarus), $7.17 (0.048%)
  624: pocketdeuce13 [2] (Austria), $7.17 (0.048%)
  625: fraber180 (Brazil), $7.17 (0.048%)
  626: Rita metre [3] (United Kingdom), $7.17 (0.048%)
  627: elreyperno [2] (Argentina), $7.17 (0.048%)
  628: Kliens90 (Brazil), $7.17 (0.048%)
  629: SNEP00712 (Ukraine), $7.17 (0.048%)
  630: otareis13 (Brazil), $7.17 (0.048%)
  631: Jah Pepit (Belgium), $7.17 (0.048%)
  632: nobodyfps (Brazil), $7.17 (0.048%)
  633: cabakari (Brazil), $7.17 (0.048%)
  634: D1EGOYL10 (Argentina), $7.17 (0.048%)
  635: thimbex (Finland), $7.17 (0.048%)
  636: chrischris44 (Argentina), $7.17 (0.048%)
  637: DukzerAA (Brazil), $7.17 (0.048%)
  638: robsonabdala (Brazil), $7.17 (0.048%)
  639: FERDi -.1030 (Belgium), $7.17 (0.048%)
  640: Schlumba (Brazil), $7.17 (0.048%)
  641: KuGo007 (Canada), $7.17 (0.048%)
  642: D3monell33 [2] (Romania), $7.17 (0.048%)
  643: zzhenya11 (Armenia), $7.17 (0.048%)
  644: mazzma [2] (Sweden), $7.17 (0.048%)
  645: TheOnlyWinrr (Brazil), $7.17 (0.048%)
  646: nikingo13 (Argentina), $7.17 (0.048%)
  647: ollatunturi (Finland), $7.17 (0.048%)
  648: BernardoPM1991 (Brazil), $7.17 (0.048%)
  649: DSQCOCO (Japan), $7.17 (0.048%)
  650: carica212 (Brazil), $7.17 (0.048%)
  651: KleitonJones [2] (Brazil), $7.17 (0.048%)
  652: FumigAA (Brazil), $7.17 (0.048%)
  653: senhorz [3] (Brazil), $7.17 (0.048%)
  654: HenriqueeMello (Brazil), $7.17 (0.048%)
  655: titan2706 [2] (Brazil), $7.17 (0.048%)
  656: JohnTerror23 (Ireland), $7.17 (0.048%)
  657: WBW_Massiv (Belgium), $7.17 (0.048%)
  658: Drazz0612 (United Kingdom), $7.17 (0.048%)
  659: psydolabella (Brazil), $7.17 (0.048%)
  660: KhayzR [2] (Belgium), $7.17 (0.048%)
  661: odessay (Ukraine), $7.17 (0.048%)
  662: Rosselte (Brazil), $7.17 (0.048%)
  663: SamirFloripa (Brazil), $7.17 (0.048%)
  664: GuiMaiscedo (Brazil), $7.17 (0.048%)
  665: GavPat9 [6] (United Kingdom), $7.17 (0.048%)
  666: Arthurmmf [2] (Brazil), $7.17 (0.048%)
  667: NoJaAl (Sweden), $7.17 (0.048%)
  668: AlekseiNorel (Ukraine), $7.17 (0.048%)
  669: MindHunter666 (Brazil), $7.17 (0.048%)
  670: ixScuba [2] (Canada), $7.17 (0.048%)
  671: *S*SEVA*S* (Belarus), $7.17 (0.048%)
  672: julitooo22 [2] (El Salvador), $7.17 (0.048%)
  673: AlekFB4 (Denmark), $7.17 (0.048%)
  674: linuslindin (Sweden), $7.17 (0.048%)
  675: T14GUZ1N [3] (Brazil), $7.17 (0.048%)
  676: izagalle [2] (Brazil), $7.17 (0.048%)
  677: gorbarroca [2] (Brazil), $7.17 (0.048%)
  678: MedreaCristi (Romania), $7.17 (0.048%)
  679: Masgod1 [2] (Switzerland), $7.17 (0.048%)
  680: platin32 (Romania), $7.17 (0.048%)
  681: CoolWall [2] (United Kingdom), $7.17 (0.048%)
  682: maxtag10 (Brazil), $7.17 (0.048%)
  683: Dragos10104 (Romania), $7.17 (0.048%)
  684: K4F_Rambo_ (Brazil), $7.17 (0.048%)
  685: Butcherofblavi (Sweden), $7.17 (0.048%)
  686: kovser79 [2] (Latvia), $7.17 (0.048%)
  687: oxalas92 (Austria), $7.17 (0.048%)
  688: mitsqueak (United Kingdom), $7.17 (0.048%)
  689: Machidon7 (Romania), $7.17 (0.048%)
  690: IDOBLUFFS92 [2] (Andorra), $7.17 (0.048%)
  691: Don Axyl (Greece), $7.17 (0.048%)
  692: Gigantakos (Greece), $7.17 (0.048%)
  693: El Cocasmx (Mexico), $7.17 (0.048%)
  694: -shameLi- [2] (Switzerland), $7.17 (0.048%)
  695: Olimao [2] (Germany), $7.17 (0.048%)
  696: schu1986 (Brazil), $7.17 (0.048%)
  697: SuperSerioga (Lithuania), $7.17 (0.048%)
  698: whittersman (United Kingdom), $7.17 (0.048%)
  699: vhmds (Brazil), $7.17 (0.048%)
  700: Loskovit (Brazil), $7.17 (0.048%)
  701: RyFF247 [2] (Austria), $7.17 (0.048%)
  702: zackou006 (Canada), $7.17 (0.048%)
  703: iordanbg8 (Germany), $7.17 (0.048%)
  704: Nilton AAndrade (Brazil), $7.17 (0.048%)
  705: cpeagee (United Kingdom), $7.17 (0.048%)
  706: HILWAR666 (Belarus), $7.17 (0.048%)
  707: Dudu Israell (Brazil), $7.17 (0.048%)
  708: 8skyhigh8 (Canada), $7.17 (0.048%)
  709: vpisjak [3] (Latvia), $7.17 (0.048%)
  710: 99_AS_99 (Germany), $7.17 (0.048%)
  711: Mibie (Chile), $7.17 (0.048%)
  712: geranick [2] (Greece), $7.17 (0.048%)
  713: Tube10 [3] (Sweden), $7.17 (0.048%)
  714: jg1908 (Greece), $7.17 (0.048%)
  715: Keijokalevi69 (Finland), $7.17 (0.048%)
  716: JotaveAK21 (Brazil), $7.17 (0.048%)
  717: mmoraissouza (Brazil), $7.17 (0.048%)
  718: a.rich7 (United Kingdom), $7.17 (0.048%)
  719: llbllOllyll [2] (Brazil), $7.17 (0.048%)
  720: SurfistãoJr [2] (Brazil), $7.17 (0.048%)
  721: Beto Macedo CCH (Brazil), $7.17 (0.048%)
  722: angelovha26 [2] (Brazil), $7.17 (0.048%)
  723: APL 03 [2] (Brazil), $7.17 (0.048%)
  724: set/setcold (United Kingdom), $7.17 (0.048%)
  725: lacos7e (Estonia), $7.17 (0.048%)
  726: Tomivagyokszia [2] (Hungary), $7.17 (0.048%)
  727: Fairy Fisher (United Kingdom), $7.17 (0.048%)
  728: Superadi [3] (Germany), $7.17 (0.048%)
  729: mazipoli [2] (United Kingdom), $7.17 (0.048%)
  730: ralfe.js (Brazil), $7.17 (0.048%)
  731: gpap241182 (Greece), $7.17 (0.048%)
  732: hadwehg (Honduras), $7.17 (0.048%)
  733: Micki1000 (Germany), $7.17 (0.048%)
  734: nl_Sandman (Armenia), $7.17 (0.048%)
  735: mccol001 (Cambodia), $7.17 (0.048%)
  736: grocky147 (Ireland), $7.17 (0.048%)
  737: ViniSaliba (Brazil), $7.17 (0.048%)
  738: 39freitas49 [4] (Brazil), $7.17 (0.048%)
  739: StueyB420 [3] (United Kingdom), $7.17 (0.048%)
  740: dropps (Germany), $7.17 (0.048%)
  741: gabrielandradee (Brazil), $7.17 (0.048%)
  742: rgsilva (Brazil), $7.17 (0.048%)
  743: woofwof (Kazakhstan), $7.17 (0.048%)
  744: BrunaL100 (Brazil), $7.17 (0.048%)
  745: Schnickser12 [4] (Germany), $7.17 (0.048%)
  746: ASapakes (Lithuania), $7.17 (0.048%)
  747: wok gwan [2] (United Kingdom), $7.17 (0.048%)
  748: du.aruera [2] (Brazil), $7.17 (0.048%)
  749: Fargo2015 (Ukraine), $7.17 (0.048%)
  750: 8484R [3] (Belgium), $7.17 (0.048%)
  751: ashevans196 [2] (United Kingdom), $7.17 (0.048%)
  752: Marcão265 (Brazil), $6.52 (0.044%)
  753: gliga86 [3] (Romania), $6.52 (0.044%)
  754: PsiloPS (Brazil), $6.52 (0.044%)
  755: Rugbyboy1993 [2] (United Kingdom), $6.52 (0.044%)
  756: TOoFT [4] (Switzerland), $6.52 (0.044%)
  757: Phaelzinbase (Brazil), $6.52 (0.044%)
  758: VIRespectIV (Thailand), $6.52 (0.044%)
  759: TrustandLust [2] (United Kingdom), $6.52 (0.044%)
  760: Icaropizzotti (Brazil), $6.52 (0.044%)
  761: Timmeh1111 (Slovenia), $6.52 (0.044%)
  762: Gabigol912 (Argentina), $6.52 (0.044%)
  763: brian 27979 (United Kingdom), $6.52 (0.044%)
  764: mirralf [2] (Brazil), $6.52 (0.044%)
  765: Rendeire0 [4] (Ireland), $6.52 (0.044%)
  766: j.sneat (United Kingdom), $6.52 (0.044%)
  767: ecke666 (Sweden), $6.52 (0.044%)
  768: Tetrahidra [2] (Lithuania), $6.52 (0.044%)
  769: DaveStraight (Belgium), $6.52 (0.044%)
  770: SaneiPia [2] (Germany), $6.52 (0.044%)
  771: steveo180180 (United Kingdom), $6.52 (0.044%)
  772: Kazekage5 (Brazil), $6.52 (0.044%)
  773: wesley9009 [2] (Brazil), $6.52 (0.044%)
  774: L.Giangiulio [2] (Brazil), $6.52 (0.044%)
  775: kapeika2012 (Latvia), $6.52 (0.044%)
  776: Lkizo (Brazil), $6.52 (0.044%)
  777: cri67sv (Romania), $6.52 (0.044%)
  778: lauromtb (Brazil), $6.52 (0.044%)
  779: sebyy83 (Romania), $6.52 (0.044%)
  780: krygin777777 (Ukraine), $6.52 (0.044%)
  781: felipecco (Brazil), $6.52 (0.044%)
  782: aferist3105 (Ukraine), $6.52 (0.044%)
  783: Dau64Mortala (Romania), $6.52 (0.044%)
  784: jbs studios [2] (United Kingdom), $6.52 (0.044%)
  785: Maicon_bjj_1 [2] (Brazil), $6.52 (0.044%)
  786: albinlindin [2] (Sweden), $6.52 (0.044%)
  787: Mikku99 [2] (Japan), $6.52 (0.044%)
  788: biggi46 (Germany), $6.52 (0.044%)
  789: JuButterfly5 (Latvia), $6.52 (0.044%)
  790: juliansanz [3] (Argentina), $6.52 (0.044%)
  791: dcurvo (Brazil), $6.52 (0.044%)
  792: JohnES1992 [2] (Brazil), $6.52 (0.044%)
  793: Nahue50 (Argentina), $6.52 (0.044%)
  794: Bergmannen (Sweden), $6.52 (0.044%)
  795: SilentBoy6 (Romania), $6.52 (0.044%)
  796: DANURSELF4$ (Ireland), $6.52 (0.044%)
  797: PotatoSu (United Kingdom), $6.52 (0.044%)
  798: Andreking91 (Brazil), $6.52 (0.044%)
  799: CrushWhales (Brazil), $6.52 (0.044%)
  800: Zonajobs (Argentina), $6.52 (0.044%)
  801: magraosp (Ireland), $6.52 (0.044%)
  802: DobriyKot88 [2] (Ukraine), $6.52 (0.044%)
  803: ezesaal [3] (Argentina), $6.52 (0.044%)
  804: SOFIFRONTI [4] (Argentina), $6.52 (0.044%)
  805: pandora02 [3] (Ukraine), $6.52 (0.044%)
  806: whdPAUK (Ukraine), $6.52 (0.044%)
  807: riva-poa [2] (Brazil), $6.52 (0.044%)
  808: RellasRent (Greece), $6.52 (0.044%)
  809: marraqueta07 (Bolivia), $6.52 (0.044%)
  810: Risk Maximus (Germany), $6.52 (0.044%)
  811: xunay123 (Brazil), $6.52 (0.044%)
  812: medusa727 (Switzerland), $6.52 (0.044%)
  813: laduc2 (Germany), $6.52 (0.044%)
  814: clanfan18 [2] (United Kingdom), $6.52 (0.044%)
  815: jibltom (Argentina), $6.52 (0.044%)
  816: tasarasg131 (Greece), $6.52 (0.044%)
  817: dogsnake99 (Canada), $6.52 (0.044%)
  818: AAzolowAA (Brazil), $6.52 (0.044%)
  819: tercio04 (Brazil), $6.52 (0.044%)
  820: valouuu_cut (Belgium), $6.52 (0.044%)
  821: MattoRegiert (Switzerland), $6.52 (0.044%)
  822: DZH0309 (Kazakhstan), $6.52 (0.044%)
  823: faku_pereda (Argentina), $6.52 (0.044%)
  824: X!DoMyBestX (Ukraine), $6.52 (0.044%)
  825: Mah Higa (Brazil), $6.52 (0.044%)
  826: Lemonskunk777 [2] (Switzerland), $6.52 (0.044%)
  827: djjazz222 (Brazil), $6.52 (0.044%)
  828: Roma140288 [4] (Belarus), $6.52 (0.044%)
  829: joeybm106 [3] (Canada), $6.52 (0.044%)
  830: martinnielse (Denmark), $6.52 (0.044%)
  831: vadi2011 (Moldova), $6.52 (0.044%)
  832: KingCricket1 (United Kingdom), $6.52 (0.044%)
  833: luigi321 (Germany), $6.52 (0.044%)
  834: Bivense (Brazil), $6.52 (0.044%)
  835: Chrissi215 [2] (Germany), $6.52 (0.044%)
  836: bonaparteyy [2] (Germany), $6.52 (0.044%)
  837: AdioZ31 [3] (Lithuania), $6.52 (0.044%)
  838: MooneyHunter (Brazil), $6.52 (0.044%)
  839: BDG40131 (Indonesia), $6.52 (0.044%)
  840: Redland101 (United Kingdom), $6.52 (0.044%)
  841: caddun [3] (Ukraine), $6.52 (0.044%)
  842: MALU_GATA [2] (Brazil), $6.52 (0.044%)
  843: tesberto (Switzerland), $6.52 (0.044%)
  844: Shieldmaiden5 [2] (Denmark), $6.52 (0.044%)
  845: manyman245 (Argentina), $6.52 (0.044%)
  846: mazais10 (Latvia), $6.52 (0.044%)
  847: Gabrielst298 (Brazil), $6.52 (0.044%)
  848: robos80 (Germany), $6.52 (0.044%)
  849: griffithsjnr (United Kingdom), $6.52 (0.044%)
  850: jcs1157 (Philippines), $6.52 (0.044%)
  851: hsvmz69 (Germany), $6.52 (0.044%)
  852: Valente18 (Brazil), $6.52 (0.044%)
  853: emilioqac (Argentina), $6.52 (0.044%)
  854: HappyWeeked (Ukraine), $6.52 (0.044%)
  855: Rato_sto (Brazil), $6.52 (0.044%)
  856: sokoban4ik [3] (Ukraine), $6.52 (0.044%)
  857: JennyDoom (Germany), $6.52 (0.044%)
  858: pipil70 [2] (Belgium), $6.52 (0.044%)
  859: ambrella 11 (Ukraine), $6.52 (0.044%)
  860: Lilucali (Brazil), $6.52 (0.044%)
  861: woodfox23 (United Kingdom), $6.52 (0.044%)
  862: RibaDrakon (Ukraine), $6.52 (0.044%)
  863: Yung $avage (Finland), $6.52 (0.044%)
  864: Sprt1k_R (Ukraine), $6.52 (0.044%)
  865: KV*MerzaveC* [2] (Ukraine), $6.52 (0.044%)
  866: zaraky1 [2] (Brazil), $6.52 (0.044%)
  867: elKinga10 (Argentina), $6.52 (0.044%)
  868: TakaPiru [2] (Finland), $6.52 (0.044%)
  869: GAPDomingues (Brazil), $6.52 (0.044%)
  870: thereal_topdeck [3] (Switzerland), $6.52 (0.044%)
  871: freerafael (Romania), $6.52 (0.044%)
  872: Mr.Kruges (Canada), $6.52 (0.044%)
  873: makarius48 (Vietnam), $6.52 (0.044%)
  874: VikingfromBY (Belarus), $6.52 (0.044%)
  875: Imcrushtheriver (Brazil), $6.52 (0.044%)
  876: cris0225 (Brazil), $6.52 (0.044%)
  877: mpampisspeed [3] (Greece), $6.52 (0.044%)
  878: imbahighjump (Ukraine), $6.52 (0.044%)
  879: dummyluck [4] (United Kingdom), $6.52 (0.044%)
  880: Gambler FZ (Germany), $6.52 (0.044%)
  881: lucasmicheel (Brazil), $6.52 (0.044%)
  882: IvoCongonhas [2] (Brazil), $6.52 (0.044%)
  883: Aliaksandr144 (Belarus), $6.52 (0.044%)
  884: DOM_SHISHIO [2] (Finland), $6.52 (0.044%)
  885: ArllenWild (Canada), $6.52 (0.044%)
  886: KoppucTo [3] (Belarus), $6.52 (0.044%)
  887: chris_789789 (Austria), $6.52 (0.044%)
  888: Maracujá Home (Brazil), $6.52 (0.044%)
  889: gdcblok3 [3] (Belgium), $6.52 (0.044%)
  890: Nata1608 (Belarus), $6.52 (0.044%)
  891: bostoni (Hungary), $6.52 (0.044%)
  892: boidoidu (Brazil), $6.52 (0.044%)
  893: smileplease103 [3] (Slovakia), $6.52 (0.044%)
  894: QueIssoJovem (Brazil), $6.52 (0.044%)
  895: Deaton AK (Brazil), $6.52 (0.044%)
  896: skywoodpark (Ukraine), $6.52 (0.044%)
  897: Reyvel (Ukraine), $6.52 (0.044%)
  898: Cezari0 (Brazil), $6.52 (0.044%)
  899: mikihoo [2] (Finland), $6.52 (0.044%)
  900: -Z.0.C- (Slovenia), $6.52 (0.044%)
  901: L0thriel (Romania), $6.52 (0.044%)
  902: emmppaa0 (Sweden), $6.52 (0.044%)
  903: coolasiceAA (Ireland), $6.52 (0.044%)
  904: viwaldi2 (Ireland), $6.52 (0.044%)
  905: Conejo 2269 (Argentina), $6.52 (0.044%)
  906: jonilankinen [2] (Finland), $6.52 (0.044%)
  907: LuizAlbaneze [2] (Brazil), $6.52 (0.044%)
  908: ludo87 (Belgium), $6.52 (0.044%)
  909: hebinhu (Brazil), $6.52 (0.044%)
  910: sKAro1201 [2] (Switzerland), $6.52 (0.044%)
  911: Beckhamutz (Romania), $6.52 (0.044%)
  912: andybullets (United Kingdom), $6.52 (0.044%)
  913: HopelessGrind (Germany), $6.52 (0.044%)
  914: danipoker254 [2] (Germany), $6.52 (0.044%)
  915: Filik88 (Malta), $6.52 (0.044%)
  916: Makhs_Gonimos (Greece), $6.52 (0.044%)
  917: dbmocs (Greece), $6.52 (0.044%)
  918: Ripper1UK [4] (United Kingdom), $6.52 (0.044%)
  919: Elchorro2008 (Germany), $6.52 (0.044%)
  920: Mariopequi (Brazil), $6.52 (0.044%)
  921: galletaa (Argentina), $6.52 (0.044%)
  922: pedrotaigro (Brazil), $6.52 (0.044%)
  923: g0ndarel91 (Romania), $6.52 (0.044%)
  924: alfredoz86 (Belgium), $6.52 (0.044%)
  925: JJEKKW [2] (United Kingdom), $6.52 (0.044%)
  926: RichGobli890 (Armenia), $6.52 (0.044%)
  927: selva48 (Brazil), $6.52 (0.044%)
  928: ZackHornberger [2] (Germany), $6.52 (0.044%)
  929: meletreitorr (Argentina), $6.52 (0.044%)
  930: vmes97 (Canada), $6.52 (0.044%)
  931: gjwanke (Brazil), $6.52 (0.044%)
  932: GarciaaRapha (Brazil), $6.52 (0.044%)
  933: ThugLife296 (Brazil), $6.52 (0.044%)
  934: ted gregory94 (Brazil), $6.52 (0.044%)
  935: Champiomf (Argentina), $6.52 (0.044%)
  936: Deduda (Belarus), $6.52 (0.044%)
  937: xxOnly1xx (Ukraine), $6.52 (0.044%)
  938: NoxoPoker (Brazil), $6.52 (0.044%)
  939: dinoue (Brazil), $6.52 (0.044%)
  940: TreeZH (Switzerland), $6.52 (0.044%)
  941: Puffy72 [2] (Finland), $6.52 (0.044%)
  942: leozinhobre (Brazil), $6.52 (0.044%)
  943: Tuffael (Austria), $6.52 (0.044%)
  944: leozin delax [2] (Brazil), $6.52 (0.044%)
  945: 1Rolts1 (Estonia), $6.52 (0.044%)
  946: FurTyBE (Belgium), $6.52 (0.044%)
  947: golfie4167 [3] (United Kingdom), $6.52 (0.044%)
  948: justlk [2] (Greece), $6.52 (0.044%)
  949: Langers1996 [2] (United Kingdom), $6.52 (0.044%)
  950: Sangerasimos (Switzerland), $6.52 (0.044%)
  951: Johnny1-Step (United Kingdom), $6.52 (0.044%)
  952: borko789 (Slovakia), $6.52 (0.044%)
  953: Quavo222 (Brazil), $6.52 (0.044%)
  954: welben23 [2] (Brazil), $6.52 (0.044%)
  955: junnior1914 (Brazil), $6.52 (0.044%)
  956: Akula-58139 (United Kingdom), $6.52 (0.044%)
  957: celofritzen (Brazil), $6.52 (0.044%)
  958: biyete88 (Argentina), $6.52 (0.044%)
  959: lilsimmer (Germany), $6.52 (0.044%)
  960: padrick102 (United Kingdom), $6.52 (0.044%)
  961: toonandy249 [2] (United Kingdom), $6.52 (0.044%)
  962: forsakensoil (Estonia), $6.52 (0.044%)
  963: DonGianCedro [2] (Germany), $6.52 (0.044%)
  964: Lestervernon [2] (United Kingdom), $6.52 (0.044%)
  965: s1mo.k [2] (Greece), $6.52 (0.044%)
  966: 57julian (Switzerland), $6.52 (0.044%)
  967: Foxy_Donkey (Denmark), $6.52 (0.044%)
  968: Backcelebrator [3] (Malta), $6.52 (0.044%)
  969: bubs26 (Sweden), $6.52 (0.044%)
  970: bcsaszar93 [2] (Hungary), $6.52 (0.044%)
  971: Presto58 (Brazil), $6.52 (0.044%)
  972: 2cbxtc (United Kingdom), $6.52 (0.044%)
  973: MyHorseRoxes (Canada), $6.52 (0.044%)
  974: dr petu (Argentina), $6.52 (0.044%)
  975: Asslake75 [3] (Finland), $6.52 (0.044%)
  976: StochasticsD (Switzerland), $6.52 (0.044%)
  977: coracy (Brazil), $6.52 (0.044%)
  978: Taraskis (Ukraine), $6.52 (0.044%)
  979: yankoo69 (Slovenia), $6.52 (0.044%)
  980: Gooyek01 [2] (Brazil), $6.52 (0.044%)
  981: WagSPoker (Brazil), $6.52 (0.044%)
  982: LucaasAK747 (Brazil), $6.52 (0.044%)
  983: grig51 (Romania), $6.52 (0.044%)
  984: Algorab (Germany), 
  985: Shadoty [2] (Romania), 
  986: Shoxuzb (Kazakhstan), 
  987: Engastamento [5] (Brazil), 
  988: Negrov22 (Argentina), 
  989: slaven67 (Ukraine), 
  990: BaluDerBae (Germany), 
  991: nickmommy (Canada), 
  992: RamiRami1990 (Brazil), 
  993: kamakaziking [4] (Canada), 
  994: El Tacuba (Mexico), 
  995: Lenka1704 (Ukraine), 
  996: AlexDulama (Romania), 
  997: dinobets88 (Canada), 
  998: jhntlstls (Greece), 
  999: Hannibal1818 (Germany), 
  1000: Wilqqy (Finland), 
  1001: FoldinFish [2] (Canada), 
  1002: TheDomotron [2] (United Kingdom), 
  1003: vagos95291 [2] (Greece), 
  1004: Kaylau (Switzerland), 
  1005: bloodypig (Belarus), 
  1006: WooTang0 [2] (Belarus), 
  1007: santiflounders (Brazil), 
  1008: CaioFer14 (Brazil), 
  1009: fanmetallica [2] (Argentina), 
  1010: supernetewor (Brazil), 
  1011: lele19941607 (Argentina), 
