PokerStars Tournament #3918744129, No Limit Hold'em
  3325: geraldorock (Brazil), 
  3326: GugaHolanda [2] (Brazil), 
  3327: BernardoJF26 (Brazil), 
  3328: BubatzBrennt (Germany), 
  3329: Zain734 (United Kingdom), 
  3330: felipe.lele4 [2] (Brazil), 
  3331: Pevêe [2] (Brazil), 
  3332: HuntTheBass (Denmark), 
  3333: jorgenssenk (Ecuador), 
  3334: eggoss (Argentina), 
  3335: chamothers (United Kingdom), 
  3336: 3aekTpeBoMaH [2] (Bulgaria), 
  3337: maror410 [2] (Greece), 
  3338: bebebear1 (United Kingdom), 
  3339: MYSTICAL-CALL [2] (Belarus), 
  3340: bigz1999 (Brazil), 
  3341: Denilson1617 (Brazil), 
  3342: Alberta Al (Canada), 
  3343: Aproovleptos (Greece), 
  3344: Bobbiioo (Brazil), 
  3345: EAGLEWON01 [3] (Brazil), 
  3346: golem11 (Canada), 
  3347: dimasO87 [2] (Ukraine), 
  3348: touristgambler (Austria), 
  3349: erioncrazy (Romania), 
  3350: Steve Morbo (Argentina), 
  3351: Veronica115G [2] (Greece), 
  3352: giani444 (Romania), 
  3353: Catfish0205 [3] (Austria), 
  3354: Chorao1234 (Brazil), 
  3355: sidmv (Brazil), 
  3356: Supervitamin198 (Austria), 
  3357: Djogo84 (Brazil), 
  3358: Estrela017 [2] (Brazil), 
  3359: 0cipsev0 (Romania), 
  3360: PibeMaraviYa (Argentina), 
  3361: gazthehippy (United Kingdom), 
  3362: pcole980 (United Kingdom), 
  3363: Gordolucrativo [2] (Brazil), 
  3364: mabi85 (Austria), 
  3365: Tim Neelen [2] (Belgium), 
  3366: jogdor robus (Brazil), 
  3367: Xhesty (Brazil), 
  3368: XxxLeo_14xxX (Brazil), 
  3369: pokeherfeen (New Zealand), 
  3370: dedu67 [2] (Romania), 
  3371: cnola173 (Ireland), 
  3372: celfan (Switzerland), 
  3373: eric_the_actor1 (Greece), 
  3374: InfinityRT (Brazil), 
  3375: linuslindin (Sweden), 
  3376: Lefere96 [2] (Switzerland), 
  3377: XITÃOZINHO (Brazil), 
  3378: apollonas11 (Greece), 
  3379: Cruel-BH (Brazil), 
  3380: gabbycabbie [2] (United Kingdom), 
  3381: banderinha (Brazil), 
  3382: Deichrapper (Germany), 
  3383: Boryslavcity [2] (Ukraine), 
  3384: YPIRANGA (Brazil), 
  3385: Daan_kmisa10 (Brazil), 
  3386: pantrowey (Chile), 
  3387: KiDPoKeR7891 (Romania), 
  3388: Cwien (Estonia), 
  3389: qQROqnovf (Bulgaria), 
  3390: River$even (Belgium), 
  3391: dine2811 [2] (Germany), 
  3392: 27Xurrasko [2] (Brazil), 
  3393: jackpot875 (Germany), 
  3394: Moniga04021975 (Germany), 
  3395: donhand (United Kingdom), 
  3396: marky219 (Canada), 
  3397: Kafko [2] (Belgium), 
  3398: dex..pots (Germany), 
  3399: s0u4ta0 (Brazil), 
  3400: baadbeatter (Canada), 
  3401: pivkov19 (Ukraine), 
  3402: the score 79 (Switzerland), 
  3403: AceBero63 (Bulgaria), 
  3404: RikkiSixxx (Sweden), 
  3405: svermike (Greece), 
  3406: Arthuro.F [2] (Germany), 
  3407: GFK75 (Brazil), 
  3408: Vavanovazoo [2] (Brazil), 
  3409: EnzzoFive [2] (Brazil), 
  3410: Sirswagalot16 (Ireland), 
  3411: ACR58 (Brazil), 
  3412: mikla1801 (Belarus), 
  3413: hambrogini (Brazil), 
  3414: Grohenfegel (Ukraine), 
  3415: sthedopoker (Brazil), 
  3416: Keaf_1993 [2] (Switzerland), 
  3417: rfcrfcrfcrfc (United Kingdom), 
  3418: TOMAZJACKSON (Brazil), 
  3419: evanbby (United Kingdom), 
  3420: cjskelding98 (United Kingdom), 
  3421: JDiniz_BR (Brazil), 
  3422: klutzyhorse (United Kingdom), 
  3423: Thiago ZreT (Brazil), 
  3424: felu248 (Argentina), 
  3425: Shark5Omaha [2] (United Kingdom), 
  3426: nbzL (Brazil), 
  3427: Rogersp70 (Brazil), 
  3428: Sharckflash (Brazil), 
  3429: chacal124124 [2] (United Kingdom), 
  3430: douradoneto (Brazil), 
  3431: bnbn2704 (Denmark), 
  3432: Pk F Santos (Brazil), 
  3433: sbanker03 (Canada), 
  3434: Bitaly 777 (Ukraine), 
  3435: fox004 (United Kingdom), 
  3436: nealon101 (United Kingdom), 
  3437: escorosomo (Brazil), 
  3438: sinequity (Argentina), 
  3439: Cyberseed [3] (Switzerland), 
  3440: Lokiedge (Switzerland), 
  3441: compostable (Denmark), 
  3442: Tuipro (Finland), 
  3443: DAMASCENODF (Brazil), 
  3444: Liverpool_FaN_1 [2] (Ukraine), 
  3445: juangar07 (Argentina), 
  3446: mous1030 [3] (Belgium), 
  3447: Alexander Frt (Ukraine), 
  3448: 007jogabem (Brazil), 
  3449: MogulHan [3] (Belarus), 
  3450: Jupiteriano (Brazil), 
  3451: ThenFisher (Sweden), 
  3452: k.vamvoukas (Greece), 
  3453: edbogd (United Kingdom), 
  3454: gazmac1994 (United Kingdom), 
  3455: Bigtallpaul85 (United Kingdom), 
  3456: Kenyflax_069 (Belgium), 
  3457: ilsiciliano98 (Malta), 
  3458: JuninhoZL29 (Brazil), 
  3459: AndreiGroupStar (United Kingdom), 
  3460: Lestatdiego (Japan), 
  3461: John Doe 808 (Germany), 
  3462: litza8181 (Romania), 
  3463: Juicier1 (Canada), 
  3464: LORENZOoGuy (Brazil), 
  3465: erde23875 [2] (Germany), 
  3466: Ell12370 (United Kingdom), 
  3467: CapitaoBoing (Brazil), 
  3468: YKCHU (United Kingdom), 
  3469: Denn.seed (Ukraine), 
  3470: 9opium9 (Ukraine), 
  3471: agchatz17 (Greece), 
  3472: nechances [2] (United Kingdom), 
  3473: MuckingHell [4] (United Kingdom), 
  3474: Giuva1 [2] (Germany), 
  3475: TakaPiru [2] (Finland), 
  3476: AlexandreDrops (Brazil), 
  3477: ignoreall90 (Germany), 
  3478: Dinglis999 (United Kingdom), 
  3479: SeverCulcea (United Kingdom), 
  3480: kriso976 (Bulgaria), 
  3481: ronaldobraj (Brazil), 
  3482: Shecat23 [2] (United Kingdom), 
  3483: Patolino4i20 (Brazil), 
  3484: Nagastuki19 (Switzerland), 
  3485: bars1818 [2] (Ukraine), 
  3486: MrScentT (Mexico), 
  3487: Mixer69AA (United Kingdom), 
  3488: El_Rey_Real [3] (Ireland), 
  3489: GugaHolanda (Brazil), 
  3490: timbo22702 (United Kingdom), 
  3491: robertodk862 (Denmark), 
  3492: Sxnamins (United Kingdom), 
  3493: MichelangeBro (Canada), 
  3494: MacBIGMac 12 (Brazil), 
  3495: dietmart (Austria), 
  3496: W.C.O.O.D. (Germany), 
  3497: Hoffa30 (Sweden), 
  3498: bahhfreitas (Brazil), 
  3499: CaioSam09 (Brazil), 
  3500: ChapaNuts (Brazil), 
  3501: 1ÂºSoh+1 5ilva [2] (Brazil), 
  3502: Croesy0822 (Brazil), 
  3503: Maffei1 (Brazil), 
  3504: Alek$win (Ukraine), 
  3505: UatdafacBuc (Romania), 
  3506: Di.banks (Brazil), 
  3507: ZTRaccon (Brazil), 
  3508: LukBea1984 (Switzerland), 
  3509: newpics [2] (Germany), 
  3510: Sir_bon0 (Argentina), 
  3511: Chhapachha (Belarus), 
  3512: EloyDibaster (United Kingdom), 
  3513: Caudus (Switzerland), 
  3514: Evershow59 (Brazil), 
  3515: arthurpba (Brazil), 
  3516: Eduard0Felipe (Brazil), 
  3517: fabo01274 (United Kingdom), 
  3518: Melobeat (United Kingdom), 
  3519: diegobsbmix [5] (Brazil), 
  3520: Péterson8 (Brazil), 
  3521: 1duch (Belarus), 
  3522: BARBARCV (Brazil), 
  3523: erycckz (Brazil), 
  3524: z0adda (Austria), 
  3525: jomagomo (Mexico), 
  3526: WINEDINED69 (United Kingdom), 
  3527: spithas281 (Greece), 
  3528: Naise37 (Belgium), 
  3529: MuckingHell [3] (United Kingdom), 
  3530: yasnaka (Japan), 
  3531: 39REDMAN (United Kingdom), 
  3532: paranoiaband (Brazil), 
  3533: Aldina304 (Germany), 
  3534: NiKKy.BY (Belarus), 
  3535: DrSchwede (Germany), 
  3536: TamWife [2] (Brazil), 
  3537: GangsterRaise77 (Chile), 
  3538: Roastergal (Canada), 
  3539: EnzzoFive (Brazil), 
  3540: korios024 (Greece), 
  3541: Julali (Switzerland), 
  3542: toxxisch (Switzerland), 
  3543: Tuberola [2] (Brazil), 
  3544: Dan KOTTI (Switzerland), 
  3545: Coriz9 (Canada), 
  3546: Justm1x [2] (Kazakhstan), 
  3547: BH.yam.MG (Brazil), 
  3548: VirgVD (Belgium), 
  3549: caiocastilho (Brazil), 
  3550: marcao64 (Brazil), 
  3551: 6fears7os (United Kingdom), 
  3552: 1AApeshifter (Austria), 
  3553: funkyleo (United Kingdom), 
  3554: AsDamoAQo (Brazil), 
  3555: br@t1sh (Belarus), 
  3556: Tevie C (Canada), 
  3557: AnonimousIam (Armenia), 
  3558: welshjjh (United Kingdom), 
  3559: Allinskians (Canada), 
  3560: 3aekTpeBoMaH (Bulgaria), 
  3561: Gordox RX (Brazil), 
  3562: M4rcki (Denmark), 
  3563: betmeanother22 (United Kingdom), 
  3564: mbalchak (Brazil), 
  3565: Cammy15 [2] (Sweden), 
  3566: KALOYAN200411 (Bulgaria), 
  3567: IIDürerII (Hungary), 
  3568: Charangana (Greece), 
  3569: Cold_call96 (Ukraine), 
  3570: polomtzd [2] (Mexico), 
  3571: Cacealma1987 [4] (Romania), 
  3572: dine2811 (Germany), 
  3573: 69Dookie (United Kingdom), 
  3574: DiNiSiMiNi (Switzerland), 
  3575: Jupa1981 (Mexico), 
  3576: Gockel914 (Germany), 
  3577: Shark5Omaha (United Kingdom), 
  3578: Schelle011 (Belgium), 
  3579: Cau44 (Brazil), 
  3580: YutoRojas (Belarus), 
  3581: millionary07 (Brazil), 
  3582: Wildrado (Ukraine), 
  3583: Carlisema (Slovenia), 
  3584: bruna0175 (Brazil), 
  3585: foginha (Brazil), 
  3586: HopHouseHero [2] (Ireland), 
  3587: dikao5 [2] (Brazil), 
  3588: FREDOKIM (Mexico), 
  3589: Ig0r_0021 (Brazil), 
  3590: SolracCwb1981 (Brazil), 
  3591: Veronica115G (Greece), 
  3592: hcrDRosa (Brazil), 
  3593: Jeanzinnn_Br (Brazil), 
  3594: Richardjbf11 (Chile), 
  3595: danoface [2] (Canada), 
  3596: kostic2909 [2] (Germany), 
  3597: gomao542 (Brazil), 
  3598: DOMPAULO22 [2] (Brazil), 
  3599: KirillWind (Belarus), 
  3600: mondragon8 (United Kingdom), 
  3601: blackrose183 (Canada), 
  3602: acr3an0 (Brazil), 
  3603: Mnoocvetko (Bulgaria), 
  3604: Kanyeisgod (United Kingdom), 
  3605: serwinser777 (Ukraine), 
  3606: mauri2491 (Argentina), 
  3607: Coach7Palmer (Germany), 
  3608: Cr1s5t1 (Romania), 
  3609: Magestic21 (Belgium), 
  3610: danzz007 (Canada), 
  3611: robinm131 (Belgium), 
  3612: ritchiebrixs [2] (United Kingdom), 
  3613: candalr1 (Denmark), 
  3614: sonata1983 (Greece), 
  3615: noslieda07 (Brazil), 
  3616: AceOnTheRivers (Lithuania), 
  3617: vitek666912 [2] (Belarus), 
  3618: 13fritz12 (Germany), 
  3619: CamillaaaH (Brazil), 
  3620: Vinivs09 (Brazil), 
  3621: Ureccon [2] (United Kingdom), 
  3622: grimofak [2] (Belarus), 
  3623: jonao110297 (Brazil), 
  3624: Dja_JJ (Brazil), 
  3625: gjubii (Denmark), 
  3626: valerio coxa (Brazil), 
  3627: mellywager (United Kingdom), 
  3628: Yamagalaisen (Germany), 
  3629: 82golfy82 (Ireland), 
  3630: Geronimo3791 (Canada), 
  3631: emmanueltkd [2] (Mexico), 
  3632: ThePlayer363 (Slovakia), 
  3633: lorenzopks (Brazil), 
  3634: Kölsch86 (Germany), 
  3635: demetrioep (Brazil), 
  3636: ElectricFoot (Finland), 
  3637: DouggTorres (Brazil), 
  3638: KuhBlamo (Canada), 
  3639: andrezeverin [2] (Brazil), 
  3640: ~mazwzam~ (Finland), 
  3641: Yasen_sf98 (Bulgaria), 
  3642: dimbo12 (Ukraine), 
  3643: IDOBLUFFS92 (Andorra), 
  3644: legani (Brazil), 
  3645: PokahBrah (Austria), 
  3646: BR Slimshady (Brazil), 
  3647: HomieDV (Brazil), 
  3648: Bongo1705 (Germany), 
  3649: Sergio29200 (Switzerland), 
  3650: Csuhi33 [3] (Hungary), 
  3651: Whatislove01 (Ukraine), 
  3652: NMONTIRONI [2] (Argentina), 
  3653: LucasChad (United Kingdom), 
  3654: CJC4 (Denmark), 
  3655: pokertribeuk (United Kingdom), 
  3656: Monekmano (Hungary), 
  3657: paris_may1 (United Kingdom), 
  3658: beastbroph (Ireland), 
  3659: Gdimz04 (United Kingdom), 
  3660: lakouva (Greece), 
  3661: Zyzz117 (Germany), 
  3662: claudioo184 [2] (Brazil), 
  3663: victorf10 (Brazil), 
  3664: EAGLEWON01 [2] (Brazil), 
  3665: Sammy35351975 [2] (Canada), 
  3666: €Ghita2014€A [2] (Belgium), 
  3667: n0ob1z3d (Germany), 
  3668: 1kevin1969 (Canada), 
  3669: PROp@gAndA00 (Greece), 
  3670: tima3181 (Uzbekistan), 
  3671: felipe.lele4 (Brazil), 
  3672: matisu2230 (Brazil), 
  3673: Pagodeiro77 (Brazil), 
  3674: Joel_mengo (Brazil), 
  3675: Celebras (Ukraine), 
  3676: weykop69 (Mexico), 
  3677: panovitch1963 (United Kingdom), 
  3678: Jhooplayok [2] (Brazil), 
  3679: jtaq [3] (Brazil), 
  3680: Zürichkings (Switzerland), 
  3681: bulwar11 [2] (Bulgaria), 
  3682: talendijaht (Estonia), 
  3683: xippon (Belarus), 
  3684: blueBeast248 (Germany), 
  3685: Gooyek01 (Brazil), 
  3686: guilucascm [2] (Brazil), 
  3687: Complexmaker (Bulgaria), 
  3688: kuptana68 (Canada), 
  3689: puertero (Argentina), 
  3690: verbanov [2] (Moldova), 
  3691: aj lefter (Ukraine), 
  3692: M.HERO-BUD (Mongolia), 
  3693: IIGÃO [2] (Brazil), 
  3694: Jgdo0608 (Brazil), 
  3695: vincereV [2] (United Kingdom), 
  3696: galorei69 (Brazil), 
  3697: bozobob420 (Brazil), 
  3698: raisefold84 [2] (Romania), 
  3699: stupni (Sweden), 
  3700: Estrela017 (Brazil), 
  3701: dolly631 (Bulgaria), 
  3702: Tibiano2 [2] (Brazil), 
  3703: Spawn490 (United Kingdom), 
  3704: caiowini (Brazil), 
  3705: Sokol_3188 (Ukraine), 
  3706: ambrozo5 [2] (Slovakia), 
  3707: redondo294 (Albania), 
  3708: Timerskar (Ukraine), 
  3709: huenalive (Brazil), 
  3710: mshö_K3 (Austria), 
  3711: BeccaGrimes [2] (Sweden), 
  3712: Thai1961 (Austria), 
  3713: Ficjohn (Brazil), 
  3714: edusib (Brazil), 
  3715: KillBill110 (Germany), 
  3716: gabbycabbie (United Kingdom), 
  3717: Jotaninja (Brazil), 
  3718: gorbarroca (Brazil), 
  3719: Keaf_1993 (Switzerland), 
  3720: eder117 (Brazil), 
  3721: totocba1 (Brazil), 
  3722: Mcarita759 (Chile), 
  3723: howiedoo11 (Sweden), 
  3724: 1972.15.03 (Germany), 
  3725: 5.10 UA (Ukraine), 
  3726: remzito (Brazil), 
  3727: LikeaStone1 [3] (Mexico), 
  3728: RazbaLT (Lithuania), 
  3729: gastao riffel (Brazil), 
  3730: Enemy-Deimos [2] (Germany), 
  3731: dieg1449 (Brazil), 
  3732: Sergeygambit (Belarus), 
  3733: glasgowloon [3] (United Kingdom), 
  3734: gigit39 [2] (Canada), 
  3735: rafruix (United Kingdom), 
  3736: Rick Lutor [2] (Brazil), 
  3737: Cocio1980 (Denmark), 
  3738: Kriste212 (Germany), 
  3739: Seeds of love [2] (Brazil), 
  3740: pompilo.ilha (Brazil), 
  3741: cheapplayer1 (Canada), 
  3742: N1Leee (Belarus), 
  3743: NormanV41 (Honduras), 
  3744: erde23875 (Germany), 
  3745: robi1435 (Switzerland), 
  3746: caddun (Ukraine), 
  3747: snuupek (United Kingdom), 
  3748: kostic2909 (Germany), 
  3749: roflanebalo888 (Belarus), 
  3750: Cacealma1987 [3] (Romania), 
  3751: fireallin (Greece), 
  3752: tassbabz [2] (Denmark), 
  3753: Basalt Withers (United Kingdom), 
  3754: andrezeverin (Brazil), 
  3755: AVIIForever (United Kingdom), 
  3756: Twiggie1990 (United Kingdom), 
  3757: Rique_rj [2] (Brazil), 
  3758: AAkn0xAA [2] (Ukraine), 
  3759: SystemBr.PKR (Brazil), 
  3760: EMonarch [2] (Belarus), 
  3761: Rumenito123 (Bulgaria), 
  3762: Mtspker (Brazil), 
  3763: Cammy15 (Sweden), 
  3764: jtaq [2] (Brazil), 
  3765: 1ÂºSoh+1 5ilva (Brazil), 
  3766: Tim Neelen (Belgium), 
  3767: Luquera8 (Brazil), 
  3768: offensivexD (Brazil), 
  3769: vaalique (Switzerland), 
  3770: AlinouPoker (Belgium), 
  3771: roby_19741 (Romania), 
  3772: mous1030 [2] (Belgium), 
  3773: ThomasU1973 (Germany), 
  3774: JekaAce (Moldova), 
  3775: jannepekka (Finland), 
  3776: PKRprincese (Lithuania), 
  3777: austriaboys (Greece), 
  3778: M. Greiner (Brazil), 
  3779: odessay (Ukraine), 
  3780: Diego_xDD10 (Brazil), 
  3781: Noel1610 (Belgium), 
  3782: dr Santyago (Kazakhstan), 
  3783: NMONTIRONI (Argentina), 
  3784: Catfish0205 [2] (Austria), 
  3785: LUCA$$$270183 [4] (Romania), 
  3786: casiunpoker [2] (Argentina), 
  3787: Cyberseed [2] (Switzerland), 
  3788: carlos@ma651 (Brazil), 
  3789: MisterM1111 (Switzerland), 
  3790: DBGH99 (Germany), 
  3791: ajdj2008 (Ireland), 
  3792: kastetinho [2] (Belarus), 
  3793: Kirilos83 (Brazil), 
  3794: Gut0 Machado (Brazil), 
  3795: 0546474 (Ukraine), 
  3796: 1pokerkingsh [3] (Germany), 
  3797: iyesha1992 [2] (United Kingdom), 
  3798: Francizco79 (Argentina), 
  3799: DanLangUK (United Kingdom), 
  3800: angelkon (Greece), 
  3801: RoVaLo12 (Belgium), 
  3802: El_Rey_Real [2] (Ireland), 
  3803: drones750 [2] (Brazil), 
  3804: HopHouseHero (Ireland), 
  3805: Head-Load (Argentina), 
  3806: dilomabio [2] (Brazil), 
  3807: slysimon50 (United Kingdom), 
  3808: soaresccq (Brazil), 
  3809: EmbraBampot (United Kingdom), 
  3810: novo_lyrou (Brazil), 
  3811: Kajsoon (United Kingdom), 
  3812: blixown7 (Belgium), 
  3813: L0rD1992 (Romania), 
  3814: Herveyct (Mexico), 
  3815: fvallerio (Brazil), 
  3816: guiiaaraujo (Brazil), 
  3817: QueenieK1908 (United Kingdom), 
  3818: RRMaia90 (Brazil), 
  3819: Justm1x (Kazakhstan), 
  3820: Rafix2995 (Brazil), 
  3821: lamarbabe (Germany), 
  3822: marcioemer1 (Brazil), 
  3823: vishy89 (Romania), 
  3824: bulwar11 (Bulgaria), 
  3825: gustonunes (Brazil), 
  3826: deluca1401 (Brazil), 
  3827: Ureccon (United Kingdom), 
  3828: Menghu94 (Bulgaria), 
  3829: SemS646 (Belarus), 
  3830: bortolonial (Brazil), 
  3831: daliklis (Lithuania), 
  3832: hartiedd1 (Austria), 
  3833: celofritzen (Brazil), 
  3834: Vavanovazoo (Brazil), 
  3835: Sammy35351975 (Canada), 
  3836: SoulForPokerL (Ukraine), 
  3837: PedroPappa (Finland), 
  3838: RASTAMEN4i20 (Brazil), 
  3839: Donks Off Chips (United Kingdom), 
  3840: Death Cruell (Brazil), 
  3841: GusNtm12 (Greece), 
  3842: kingjungla (Uruguay), 
  3843: purga222 (Brazil), 
  3844: roadhouse74 [2] (United Kingdom), 
  3845: zapa144 (Argentina), 
  3846: vinibraga88 (Brazil), 
  3847: ChopChop1977 [2] (Germany), 
  3848: komandor91 (Ukraine), 
  3849: PATRICE.DACC (Belgium), 
  3850: ianc63 (United Kingdom), 
  3851: lilsimmer [2] (Germany), 
  3852: diegobsbmix [4] (Brazil), 
  3853: Hockeyflo81 (Germany), 
  3854: aigarsjac [3] (Latvia), 
  3855: mickjenkins [2] (Canada), 
  3856: Ha22el (United Kingdom), 
  3857: gioavello (Chile), 
  3858: teletuupi (Finland), 
  3859: sonjka (United Kingdom), 
  3860: bossbast777 (Brazil), 
  3861: Jflandes (Argentina), 
  3862: Finlaym7 [2] (United Kingdom), 
  3863: mous1030 (Belgium), 
  3864: stonehead_QC [2] (Canada), 
  3865: lforoni (Brazil), 
  3866: sebstar113 (Belgium), 
  3867: xhero8xhero (Sweden), 
  3868: Difuso99 (Brazil), 
  3869: iyesha1992 (United Kingdom), 
  3870: danoface (Canada), 
  3871: FlyAsAPigeon (Canada), 
  3872: nechances (United Kingdom), 
  3873: SQUEEZE67 (Belgium), 
  3874: th_fernandes12 (Brazil), 
  3875: Mr_E_Jen (United Kingdom), 
  3876: pokerisplay (Brazil), 
  3877: flavinbolado (Brazil), 
  3878: Cacealma1987 [2] (Romania), 
  3879: pATU8D (Finland), 
  3880: LikeaStone1 [2] (Mexico), 
  3881: aldoesteban18 (Chile), 
  3882: LUCA$$$270183 [3] (Romania), 
  3883: Runkuns [2] (Finland), 
  3884: Arthuro.F (Germany), 
  3885: bgmDK9 (Brazil), 
  3886: marciano451 [2] (Brazil), 
  3887: Viktor1788 (Ukraine), 
  3888: chrys3176 [2] (Greece), 
  3889: AMAUTER (Ukraine), 
  3890: maluivjor [2] (Argentina), 
  3891: murilonolasco (Brazil), 
  3892: robsonabdala (Brazil), 
  3893: montecchipm (Brazil), 
  3894: Jahreggae (Brazil), 
  3895: nedobr.bizar (Ukraine), 
  3896: krespinho (Bulgaria), 
  3897: bakos121 (Greece), 
  3898: simsai1978 (Belgium), 
  3899: 2johnt2 (Germany), 
  3900: Lobors01 (Brazil), 
  3901: maicon.levis01 (Brazil), 
  3902: ldanifpcra (Uruguay), 
  3903: oxpamox (Bulgaria), 
  3904: bocao82 [3] (Brazil), 
  3905: YarrahPio (Austria), 
  3906: r0nnl (Germany), 
  3907: elburro fish [3] (United Kingdom), 
  3908: GtMporw (Greece), 
  3909: RacaFla77 (Brazil), 
  3910: Rique_rj (Brazil), 
  3911: zegui1985 (Brazil), 
  3912: bibuska (Romania), 
  3913: wwwulff (Denmark), 
  3914: Primo2547 (Thailand), 
  3915: Occhiuvivu 23 (Belgium), 
  3916: nicocava10 (Argentina), 
  3917: xzvc9-zxv (Brazil), 
  3918: Cyberseed (Switzerland), 
  3919: Petolis (Brazil), 
  3920: Finlaym7 (United Kingdom), 
  3921: aidancox3012 (United Kingdom), 
  3922: mik1187 (Uzbekistan), 
  3923: raisefold84 (Romania), 
  3924: del_nuts (Brazil), 
  3925: conra100 (Brazil), 
  3926: Boiled790 (United Kingdom), 
  3927: wpokerw101 (Canada), 
  3928: seventh08 (Brazil), 
  3929: DaugustoC (Argentina), 
  3930: M4rrani (Brazil), 
  3931: Fishcalled27 (United Kingdom), 
  3932: Dutra_Ítalo (Brazil), 
  3933: annodv [3] (United Kingdom), 
  3934: SVAACE1435 [2] (Brazil), 
  3935: gagauzoguz (Moldova), 
  3936: luizbode [2] (Brazil), 
  3937: bexe77 (Romania), 
  3938: LUCA$$$270183 [2] (Romania), 
  3939: shawn1990116 (Canada), 
  3940: Pyanda7 (United Kingdom), 
  3941: narrowboat60 (United Kingdom), 
  3942: Kématha (Switzerland), 
  3943: Dazjas (United Kingdom), 
  3944: alisson-lavr (Brazil), 
  3945: GuiMaganelli (Brazil), 
  3946: Jamjam7979 (Switzerland), 
  3947: LUCVAPO (Brazil), 
  3948: jtaq (Brazil), 
  3949: Adamka9405 (Hungary), 
  3950: Nomi Kopi (Canada), 
  3951: freud3030 (Argentina), 
  3952: dame_XXxDAME (Slovenia), 
  3953: magallaner47 (Venezuela), 
  3954: MtR_CoNaN (Greece), 
  3955: Varguinho91 (Brazil), 
  3956: TEAMPR0LT (Lithuania), 
  3957: Bennett1035 (United Kingdom), 
  3958: MYSTICAL-CALL (Belarus), 
  3959: €Ghita2014€A (Belgium), 
  3960: Tuberola (Brazil), 
  3961: GRIZZLY778 (Ukraine), 
  3962: bebeto1993 (Romania), 
  3963: Cris1351 (Brazil), 
  3964: DragRav (Belgium), 
  3965: kalepo (Finland), 
  3966: DOMPAULO22 (Brazil), 
  3967: elburro fish [2] (United Kingdom), 
  3968: dedu67 (Romania), 
  3969: baggins1952 (United Kingdom), 
  3970: felipeta90 (Brazil), 
  3971: SomedayWinner (United Kingdom), 
  3972: emmanueltkd (Mexico), 
  3973: Dimitar0141 (Bulgaria), 
  3974: RockStarUK (United Kingdom), 
  3975: MSIM99 (Canada), 
  3976: WrongIdea (Latvia), 
  3977: asxtiger (Romania), 
  3978: Jamesmltn6h0e (United Kingdom), 
  3979: Rafael Elert (Brazil), 
  3980: johnbill23 [2] (Greece), 
  3981: mbsblaf (Brazil), 
  3982: BadBoy'R88 [2] (Belgium), 
  3983: AaLlEeKkSsIi [2] (Finland), 
  3984: K4F_Rambo_ (Brazil), 
  3985: QueIssoJovem (Brazil), 
  3986: Selrahcdf (Brazil), 
  3987: Rick Lutor (Brazil), 
  3988: cllaytoon (Brazil), 
  3989: billain99 (Canada), 
  3990: ElconeJQ (New Zealand), 
  3991: vlatzaa (Bulgaria), 
  3992: Sheamus_BR (Brazil), 
  3993: whiteblade0 (Bulgaria), 
  3994: BertlTrnava (Austria), 
  3995: FastMaryia (Belgium), 
  3996: Ovidiu214900 (Romania), 
  3997: TM35RAC (Romania), 
  3998: Harouk24 (Belgium), 
  3999: Anaplina (Brazil), 
  4000: jmhnorge (Switzerland), 
  4001: DeTo4KiH (Ukraine), 
  4002: junnior1914 (Brazil), 
  4003: suited_dodo (Germany), 
  4004: aigarsjac [2] (Latvia), 
  4005: Lefere96 (Switzerland), 
  4006: CaMaya090 (Mexico), 
  4007: FTramontim (Brazil), 
  4008: golovastikkk (Ukraine), 
  4009: TamWife (Brazil), 
  4010: renesdaluz (Brazil), 
  4011: PapaObi (Brazil), 
  4012: lilsimmer (Germany), 
  4013: lumberjackK8 (United Kingdom), 
  4014: adrianoup (Brazil), 
  4015: RodrigoC1914 (Brazil), 
  4016: terryt147 (United Kingdom), 
  4017: sTutyk (Ukraine), 
  4018: Tomivagyokszia (Hungary), 
  4019: v.djordan (Bulgaria), 
  4020: Catfish0205 (Austria), 
  4021: m56f (Ukraine), 
  4022: TakaPiru (Finland), 
  4023: pingoin29 (Mexico), 
  4024: bouki007 (Belgium), 
  4025: Jh0ns0ns (Brazil), 
  4026: stonehead_QC (Canada), 
  4027: lonsoo13 (Greece), 
  4028: verbanov (Moldova), 
  4029: quuiet (Ukraine), 
  4030: stopyes (Greece), 
  4031: KILL BILLIS (Greece), 
  4032: wrongjohn1 (United Kingdom), 
  4033: vincereV (United Kingdom), 
  4034: Gabitochan [2] (Argentina), 
  4035: glasgowloon [2] (United Kingdom), 
  4036: sharkteamSC (Brazil), 
  4037: aigarsjac (Latvia), 
  4038: chrys3176 (Greece), 
  4039: MasterProb66 (Belgium), 
  4040: Carlosguigas (Brazil), 
  4041: KeepItSmooth (Luxembourg), 
  4042: casualman55 (United Kingdom), 
  4043: MogulHan [2] (Belarus), 
  4044: rgordona17 (United Kingdom), 
  4045: ariel*titus*sil (Argentina), 
  4046: 27Xurrasko (Brazil), 
  4047: measton6 (United Kingdom), 
  4048: gabriel97907 (Argentina), 
  4049: drones750 (Brazil), 
  4050: Dornels (Brazil), 
  4051: Maks19111979 (Ukraine), 
  4052: Csuhi33 [2] (Hungary), 
  4053: kritikos70 (Greece), 
  4054: SVAACE1435 (Brazil), 
