PokerStars Tournament #3918744203, No Limit Hold'em
  656: Rsloey21 (United Kingdom), still playing
  657: Rubberfunky [5] (Denmark), still playing
  658: Ruddi22 (Belarus), still playing
  659: Rusatash (Uzbekistan), still playing
  660: Rusorinta [2] (Finland), still playing
  661: Rusya139 (Ukraine), still playing
  662: R£SILI£NC£ (Brazil), still playing
  663: S!SONSWE [2] (Sweden), still playing
  664: SANKTUZZZ (Germany), still playing
  665: SMP-RJ (Brazil), still playing
  666: SNEP00712 [2] (Ukraine), still playing
  667: SOFIFRONTI (Argentina), still playing
  668: SPINNE841 (Germany), still playing
  669: SRCF_22 (Brazil), still playing
  670: Sadonkorjuu (Finland), still playing
  671: Saender7 (Switzerland), still playing
  672: SaibOt91 (Sweden), still playing
  673: SamChanBCN [2] (Switzerland), still playing
  674: SamCurtin (United Kingdom), still playing
  675: Samu9832 (Brazil), still playing
  676: Sangerasimos [4] (Switzerland), still playing
  677: Savuhovi (Finland), still playing
  678: Sayran2K (Kazakhstan), still playing
  679: Schaumi96 [2] (Germany), still playing
  680: Schikane (Germany), still playing
  681: Schnappypoo (United Kingdom), still playing
  682: SebDeLGV (Belgium), still playing
  683: SectorPizza (Ukraine), still playing
  684: Semih211 [3] (Germany), still playing
  685: SerhiyRay (Ukraine), still playing
  686: Sgt Thayrone [2] (Brazil), still playing
  687: Sh00ji1 (Brazil), still playing
  688: Sharpblade91 [2] (Greece), still playing
  689: SilverVamp [3] (United Kingdom), still playing
  690: Sintija99 (Latvia), still playing
  691: SirAlexCapone (Switzerland), still playing
  692: Sj0dda (Sweden), still playing
  693: Skelyast1K (Ukraine), still playing
  694: Skttlz (United Kingdom), still playing
  695: SleazyP84 [3] (United Kingdom), still playing
  696: SledgeRH (Estonia), still playing
  697: Sleper13 (Lithuania), still playing
  698: SlyDog1965 (Canada), still playing
  699: SmashBulba2 (Uzbekistan), still playing
  700: SmeggSmegg [2] (Sweden), still playing
  701: Smellmyflop (United Kingdom), still playing
  702: Snoopy20090820 [2] (Austria), still playing
  703: SnowZoro2803 (Belgium), still playing
  704: Sntri (Finland), still playing
  705: So00oSick [2] (United Kingdom), still playing
  706: Soo-b94 [2] (Argentina), still playing
  707: Spongebobsdf (Belgium), still playing
  708: Sr. Huana [2] (Brazil), still playing
  709: Stefanmbr [3] (Canada), still playing
  710: StrangeGun (Kazakhstan), still playing
  711: Striker'1992 [2] (Brazil), still playing
  712: Stu hUngar1 [3] (Ireland), still playing
  713: SuCwb [2] (Brazil), still playing
  714: Supervitamin198 (Austria), still playing
  715: SurfistãoJr (Brazil), still playing
  716: Swisspokerer93 (Switzerland), still playing
  717: Swizz_Skillzz (Switzerland), still playing
  718: Sxmuell748 (United Kingdom), still playing
  719: Sänd (Switzerland), still playing
  720: THIAGO COXA7 (Brazil), still playing
  721: TONY G500 (United Kingdom), still playing
  722: TOYRISTAS777 (Greece), still playing
  723: TOoFT (Switzerland), still playing
  724: TThe Duchess (Brazil), still playing
  725: TWYMANATOR [2] (United Kingdom), still playing
  726: Tallm (Ukraine), still playing
  727: Tantanol1 [2] (Canada), still playing
  728: Taracus195 (Sweden), still playing
  729: Tchampe (Sweden), still playing
  730: TedSweden (Sweden), still playing
  731: Teddy25524517 [2] (Canada), still playing
  732: Teewagen1 [6] (Germany), still playing
  733: Ten.Hellz (Brazil), still playing
  734: Tetipkr (Argentina), still playing
  735: TheDomotron (United Kingdom), still playing
  736: TheF2D [2] (Ukraine), still playing
  737: TheIrritated (United Kingdom), still playing
  738: TheLion365 (Romania), still playing
  739: TheSheep12 (Germany), still playing
  740: Thief Kid 81 [2] (Slovenia), still playing
  741: Thunder00535 (United Kingdom), still playing
  742: Tiago bonette (Brazil), still playing
  743: Tiagomatiax (Brazil), still playing
  744: Tibiano2 (Brazil), still playing
  745: Tieman01 (Mexico), still playing
  746: Tiger_B0000BS [2] (Germany), still playing
  747: Tim Harald [3] (Germany), still playing
  748: Timerskar (Ukraine), still playing
  749: TimetoTimo (Germany), still playing
  750: TimidTimothy [2] (United Kingdom), still playing
  751: Timraisk (Estonia), still playing
  752: TioTeté [2] (Brazil), still playing
  753: Tiobordes (Argentina), still playing
  754: TitConductor [2] (Finland), still playing
  755: Titelu09 [3] (Denmark), still playing
  756: TomZbo [2] (Argentina), still playing
  757: Tomas19975 (Slovakia), still playing
  758: Tomivagyokszia (Hungary), still playing
  759: Topboy147 (United Kingdom), still playing
  760: Toriquee [3] (Germany), still playing
  761: Toshiro_Koga (Brazil), still playing
  762: Toxa_illyich (Ukraine), still playing
  763: Trapsdor (Switzerland), still playing
  764: TremoorS [2] (Malta), still playing
  765: True36 (Ukraine), still playing
  766: Trunkenb0lT (Germany), still playing
  767: TrustandLust [2] (United Kingdom), still playing
  768: Tsoukopanas (Greece), still playing
  769: Tuffael [4] (Austria), still playing
  770: Tuskaaa (Finland), still playing
  771: TwistedfateAA77 (Ukraine), still playing
  772: Two4poker1 (United Kingdom), still playing
  773: Tyler_2342 (Ireland), still playing
  774: Tymofei (Ukraine), still playing
  775: U-Boot 612 (Brazil), still playing
  776: Undrafted-99 (Switzerland), still playing
  777: UpayMyBarbecue (Brazil), still playing
  778: Urzo (Brazil), still playing
  779: Usama29 (Slovakia), still playing
  780: VASILIKAS565 (Greece), still playing
  781: VEGAS120 [3] (United Kingdom), still playing
  782: VVS777 [2] (Estonia), still playing
  783: Vaggelitsamtr (Greece), still playing
  784: Vaidas1970 (United Kingdom), still playing
  785: Vasco4430 (Belgium), still playing
  786: VeganMan420 (United Kingdom), still playing
  787: Velh0J0hn (Brazil), still playing
  788: Vezku91 (Finland), still playing
  789: VikingfromBY (Belarus), still playing
  790: VikingoRoja [5] (Mexico), still playing
  791: Villa230 (Ukraine), still playing
  792: Vinkel [3] (Denmark), still playing
  793: Vladisss333 (Slovakia), still playing
  794: WPTdibby (Canada), still playing
  795: WagSPoker (Brazil), still playing
  796: WaldiQ [2] (Germany), still playing
  797: WaltDisney369 (Ukraine), still playing
  798: Waltarii (Germany), still playing
  799: Waltawin [2] (Switzerland), still playing
  800: Wassermann95 [3] (Austria), still playing
  801: WhentheK9comes (South Korea), still playing
  802: WhiteSummeRK (Brazil), still playing
  803: Whysoserios0 (Switzerland), still playing
  804: Wickadetscha (Germany), still playing
  805: WillianBauru (Brazil), still playing
  806: Willied1486 (United Kingdom), still playing
  807: Wlooco (Hungary), still playing
  808: Wobbler88 (Sweden), still playing
  809: Workshyfop (United Kingdom), still playing
  810: Wtfwpnh [2] (United Kingdom), still playing
  811: X_ben1503 (Belgium), still playing
  812: Xadios811 (Austria), still playing
  813: Xaldi11 (Armenia), still playing
  814: Xamps99 (Brazil), still playing
  815: Xelazem3 [2] (Mexico), still playing
  816: XuXaFoX [2] (Brazil), still playing
  817: XxLzKxX [2] (Brazil), still playing
  818: YNWA UA (Ukraine), still playing
  819: Yero.7777777 (Belgium), still playing
  820: YorkshireBen [2] (United Kingdom), still playing
  821: YouSee234 (Denmark), still playing
  822: Yozin Star (Brazil), still playing
  823: YtGum (United Kingdom), still playing
  824: Yuri K1nG (Brazil), still playing
  825: YutoRojas (Belarus), still playing
  826: ZOVA74 (Ukraine), still playing
  827: Zach3r (Denmark), still playing
  828: ZackHornberger (Germany), still playing
  829: Zeus6669 (Kyrgyzstan), still playing
  830: ZhugeLian [2] (Canada), still playing
  831: ZoeChloe1601 [2] (United Kingdom), still playing
  832: Zugolaro (Brazil), still playing
  833: Zym3r [3] (Romania), still playing
  834: Zé da padaria (Brazil), still playing
  835: [e-L]pipiu [5] (Brazil), still playing
  836: _alvareznico341 (Argentina), still playing
  837: _mauser_658 [2] (Lithuania), still playing
  838: _zapata_L (Mexico), still playing
  839: a2bone (Belarus), still playing
  840: a5tr1dxd (Belarus), still playing
  841: aT_RoLLe (Bosnia and Herzegovina), still playing
  842: aaneate (New Zealand), still playing
  843: aavol (Ukraine), still playing
  844: abachmann63 (Germany), still playing
  845: abbew [3] (Sweden), still playing
  846: abcignal [2] (Philippines), still playing
  847: acassiopok [5] (Brazil), still playing
  848: acid strong (Brazil), still playing
  849: ademan83 [2] (Brazil), still playing
  850: alansnap2 (Brazil), still playing
  851: albkapone3 (Ukraine), still playing
  852: alejandrinho14 (Chile), still playing
  853: alexblessedAJ (Argentina), still playing
  854: alexrgs26 (Brazil), still playing
  855: alfaeomega22 (Brazil), still playing
  856: alina090504 (Kazakhstan), still playing
  857: allihies123 [2] (Germany), still playing
  858: alphamacho1 (United Kingdom), still playing
  859: alpo118 [3] (Germany), still playing
  860: altzera [3] (Brazil), still playing
  861: amandinha27 (Brazil), still playing
  862: aminmele [3] (Greece), still playing
  863: amkev (United Kingdom), still playing
  864: anauderino (Brazil), still playing
  865: andreferh (Uruguay), still playing
  866: andrego97 (Germany), still playing
  867: andybelly132 [2] (United Kingdom), still playing
  868: andybullets (United Kingdom), still playing
  869: anger62 (Ukraine), still playing
  870: angrybird009 (Sweden), still playing
  871: anusila (United Kingdom), still playing
  872: aplunk (United Kingdom), still playing
  873: aquila666 [4] (Sweden), still playing
  874: arbeiderke [2] (Belgium), still playing
  875: arbolenda99 (Brazil), still playing
  876: arthurmajor [2] (Brazil), still playing
  877: artterace (Thailand), still playing
  878: ashj22 (United Kingdom), still playing
  879: ashmadden [2] (United Kingdom), still playing
  880: asteroenta (Greece), still playing
  881: baddexter24 [2] (Switzerland), still playing
  882: baddream777 (Austria), still playing
  883: bahhfreitas [3] (Brazil), still playing
  884: balieeef [2] (Austria), still playing
  885: bandeirafefe (Brazil), still playing
  886: barboi91 [2] (Romania), still playing
  887: baz101 [2] (United Kingdom), still playing
  888: bcsaszar93 [5] (Hungary), still playing
  889: bechiato90 (Brazil), still playing
  890: beckowu (Denmark), still playing
  891: bekele 1982 (Armenia), still playing
  892: belfastslim [2] (United Kingdom), still playing
  893: belliusnero (Belgium), still playing
  894: benprazy (Hungary), still playing
  895: bequembal (Brazil), still playing
  896: best$m1Le (Estonia), still playing
  897: best.sluckz [4] (Germany), still playing
  898: billiusgill (United Kingdom), still playing
  899: binwin2008 (Vietnam), still playing
  900: bisphool (Brazil), still playing
  901: biyete88 [2] (Argentina), still playing
  902: bkmak241 (United Kingdom), still playing
  903: blackrose183 [4] (Canada), still playing
  904: blazyboi (Guernsey), still playing
  905: blueBeast248 (Germany), still playing
  906: bluesdriv3r [3] (Germany), still playing
  907: bobi82 [2] (Belarus), still playing
  908: bobiloi (Romania), still playing
  909: bodext (Brazil), still playing
  910: boechat403 (Brazil), still playing
  911: borniio (Brazil), still playing
  912: boro0405 [2] (United Kingdom), still playing
  913: bountyyyz (Belgium), still playing
  914: bradleyg1996 [2] (United Kingdom), still playing
  915: brenzo191 [2] (Germany), still playing
  916: brian 27979 (United Kingdom), still playing
  917: brian188867 (United Kingdom), still playing
  918: brubranco (Brazil), still playing
  919: buaig1 [2] (Sweden), still playing
  920: buenosaires13 (Brazil), still playing
  921: bukid24 [2] (Argentina), still playing
  922: bungee302 [2] (Austria), still playing
  923: bunner177 (Latvia), still playing
  924: by_kk75 [2] (Ukraine), still playing
  925: caiogi2016 (Brazil), still playing
  926: caiosultanum [2] (Brazil), still playing
  927: canadaleg [4] (Canada), still playing
  928: cancelTTFU (Romania), still playing
  929: cannario2 (Switzerland), still playing
  930: capetaum69 (Brazil), still playing
  931: caretei (Brazil), still playing
  932: carlos jaca (Brazil), still playing
  933: carlos_cjp [3] (Brazil), still playing
  934: cebolinha_rs (Brazil), still playing
  935: ceimperder (Brazil), still playing
  936: cellardoor82 (Germany), still playing
  937: celyn7 (United Kingdom), still playing
  938: change169 [2] (Germany), still playing
  939: chavemestra420 (Brazil), still playing
  940: cheapplayer1 [2] (Canada), still playing
  941: chefia4500 [3] (Brazil), still playing
  942: cher-00078 (Ukraine), still playing
  943: chess1000 (Ukraine), still playing
  944: chevins (United Kingdom), still playing
  945: chiccofan71 (Finland), still playing
  946: chillsided [2] (Denmark), still playing
  947: chito_azul (Chile), still playing
  948: chixsa (Canada), still playing
  949: chris098375 (Argentina), still playing
  950: chris_789789 (Austria), still playing
  951: chrisrocker1 (Mexico), still playing
  952: cigo999 [2] (Slovakia), still playing
  953: ckbista [2] (Belgium), still playing
  954: clawl0r (United Kingdom), still playing
  955: clickback78 [2] (United Kingdom), still playing
  956: clintybizzle (United Kingdom), still playing
  957: clodoaldo200 [4] (Brazil), still playing
  958: cmgoes (Brazil), still playing
  959: cobrastyle26 (Brazil), still playing
  960: cocaodourado (Brazil), still playing
  961: cockroach69 (United Kingdom), still playing
  962: connollylj [3] (United Kingdom), still playing
  963: converse12 (Ukraine), still playing
  964: coracy (Brazil), still playing
  965: corekt87 [2] (Austria), still playing
  966: costinha011 (Brazil), still playing
  967: coubito [2] (Greece), still playing
  968: cr4mique (Switzerland), still playing
  969: cuche90 (Paraguay), still playing
  970: curacfacu [2] (Argentina), still playing
  971: d.g.166 [2] (Greece), still playing
  972: d5f5s1 (Brazil), still playing
  973: daktaras83 (Lithuania), still playing
  974: daniel_pones (Brazil), still playing
  975: danielprador (Brazil), still playing
  976: danielshox1 [6] (Brazil), still playing
  977: daniturn (Brazil), still playing
  978: danny1ok [2] (Romania), still playing
  979: darkmofan (Brazil), still playing
  980: davet1608 (Greece), still playing
  981: davidmcbean123 (United Kingdom), still playing
  982: dazzer321 [2] (Ireland), still playing
  983: dbachurin00 (Canada), still playing
  984: dbmocs (Greece), still playing
  985: deatfish [2] (Switzerland), still playing
  986: debbyad (United Kingdom), still playing
  987: deejaydmc [3] (Romania), still playing
  988: deftpenny (Canada), still playing
  989: dekvin (Belarus), still playing
  990: delimagarcia [2] (Brazil), still playing
  991: dennermbm (Brazil), still playing
  992: denwer1994 [2] (Belarus), still playing
  993: dida0067 [3] (Belgium), still playing
  994: dietmart [2] (Austria), still playing
  995: digitop209 (Brazil), still playing
  996: dimaliki (Greece), still playing
  997: dinsermanii (Austria), still playing
  998: diyami22 (Ukraine), still playing
  999: djrodney3 (Brazil), still playing
  1000: dla383 [2] (Brazil), still playing
  1001: donand777 (Ukraine), still playing
  1002: donazefa04 [2] (Brazil), still playing
  1003: donotgamble31 (Greece), still playing
  1004: dorik7878 (Ukraine), still playing
